caption;link;year;km;color;price;price_unit;date;city;district;brand;model
779;Memurdan Sitedeki En Temiz En Uygun / Aralık 2012 Trafik Çıkış;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-memurdan-sitedeki-en-temiz-en-uygun-aralik-2012-trafik-cikis-874971085/detay;2012;151758;Beyaz;266500;TL;2020-10-30;Diyarbakır;Kayapınar;BMW;3 Serisi
780;"TÜRK AUTO"DAN 2015 BMW 3.20İ MAKYAJLI BOYASIZ SUNROOF BİXENON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-turk-auto-dan-2015-bmw-3.20i-makyajli-boyasiz-sunroof-bixenon-875342426/detay;2015;120350;Beyaz;329000;TL;2020-11-01;Samsun;İlkadım;BMW;3 Serisi
781;ZAZA AutO M JOY 318 نتكلم اللغة العربية;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-zaza-auto-m-joy-318-874971067/detay;2016;57000;Mavi;358000;TL;2020-10-30;Mersin;Yenişehir;BMW;3 Serisi
782;DEĞİŞENSİZ BOYASIZ KAZASIZ M-PAKET NBT EKRANLI SUNROOFLU f30;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-degisensiz-boyasiz-kazasiz-m-paket-nbt-ekranli-sunrooflu-f30-875212847/detay;2013;143000;Siyah;310000;TL;2020-11-01;Ankara;Keçiören;BMW;3 Serisi
783;2010 LCİ Premium Işık Paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2010-lci-premium-isik-paket-874969587/detay;2010;184000;Siyah;163500;TL;2020-10-30;Sakarya;Erenler;BMW;3 Serisi
784;HATASIZ 110.000 KM'DE KOLTUK ISITMA HIZ SABİTLEYİCİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-110.000-km-de-koltuk-isitma-hiz-sabitleyici-862592770/detay;2012;110000;Beyaz;305000;TL;2020-10-30;Kütahya;Merkez;BMW;3 Serisi
785;Bmv 3.16 i 20zk 316 plakası da kendi kadar guzel;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmv-3.16-i-20zk-316-plakasi-da-kendi-kadar-guzel-874972449/detay;2006;310000;Siyah;110000;TL;2020-10-30;Denizli;Pamukkale;BMW;3 Serisi
786;2014 BMW 320d M3 GÖRÜNÜM HATASIZ BOYASIZ 130 BİN KM NBT EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-320d-m3-gorunum-hatasiz-boyasiz-130-bin-km-nbt-ekran-875340701/detay;2014;130000;Beyaz;359500;TL;2020-11-01;Batman;Merkez;BMW;3 Serisi
787;Aracım özel siparıs;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-aracim-ozel-siparis-875222261/detay;2005;182000;Gri;165000;TL;2020-11-01;Ankara;Keçiören;BMW;3 Serisi
788;SÜRÜCÜ KURSU ÖĞRETMENİNDEN TEMİZ BMW.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-surucu-kursu-ogretmeninden-temiz-bmw-874969519/detay;2007;207;Siyah;NA;TL;2020-10-30;İstanbul;Üsküdar;BMW;3 Serisi
789;Sahibiden Temiz Araç;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibiden-temiz-arac-875337492/detay;2011;164000;Siyah;142000;TL;2020-11-01;İstanbul;Pendik;BMW;3 Serisi
790;HI-FI/NBT/HAFIZ­A/F-1/KABLOSUZ ŞARJ/KAZASIZ/FU­LL+FULL/BAYİİİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hi-fi-nbt-hafiza-f-1-kablosuz-sarj-kazasiz-full-plusfull-bayiii-874969380/detay;2015;83000;Beyaz;4e+05;TL;2020-10-30;Erzurum;Yakutiye;BMW;3 Serisi
791;Düşük km.Bakımları yeni yapılmış.Temiz. BMW.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dusuk-km.bakimlari-yeni-yapilmis.temiz-bmw-853221948/detay;2013;105000;Beyaz;274000;TL;2020-11-01;Antalya;Muratpaşa;BMW;3 Serisi
792;ÖZDEN MOTORS'DAN 2020 MODEL HATASIZ YENİ KADRAN 4.000 KM M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ozden-motors-dan-2020-model-hatasiz-yeni-kadran-4.000-km-m-sport-875339314/detay;2020;4000;Beyaz;629000;TL;2020-11-01;Samsun;Tekkeköy;BMW;3 Serisi
793;İKİNCİ EL GARAJ'DAN 2016 BMW 3.20İ SPORTPLUS 170HP;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ikinci-el-garaj-dan-2016-bmw-3.20i-sportplus-170hp-866997832/detay;2016;60360;Beyaz;369000;TL;2020-10-30;İstanbul;Ataşehir;BMW;3 Serisi
794;Servis bakımlı sadece 28000 km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-servis-bakimli-sadece-28000-km-875337024/detay;2014;28000;Beyaz;425000;TL;2020-11-01;İstanbul;Gaziosmanpaşa;BMW;3 Serisi
795;Sıkıntısız sorunsuz F30;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sikintisiz-sorunsuz-f30-874968613/detay;2012;265000;Beyaz;260000;TL;2020-10-30;Antalya;Kepez;BMW;3 Serisi
796;KEY OTOMOTİV ' DEN BMW 3.28 COUPE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-key-otomotiv-den-bmw-3.28-coupe-867707834/detay;1997;226000;Kırmızı;147500;TL;2020-11-01;Ankara;Altındağ;BMW;3 Serisi
797;2020 BMW 320i FIRST EDITION M SPORT "0KM" TABA DERİ + ELKT.BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-bmw-320i-first-edition-m-sport-0km-taba-deri-plus-elkt.bagaj-874964818/detay;2020;0;Beyaz;749000;TL;2020-10-30;İstanbul;Bağcılar;BMW;3 Serisi
798;2012 Model 3.28i MSport !HATASIZBOYASIZ!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-model-3.28i-msport-hatasizboyasiz-866999937/detay;2012;110000;Kırmızı;405000;TL;2020-10-30;Antalya;Kepez;BMW;3 Serisi
799;SAHİBİNDEN HATASIZ BOYASIZ TRAMERSİZ 3.16 M-SPORT HARMAN KARDON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-boyasiz-tramersiz-3.16-m-sport-harman-kardon-854777343/detay;2014;105000;Mavi;367750;TL;2020-10-30;Ankara;Pursaklar;BMW;3 Serisi
800;Ömer otomotiv den boyasız hatasız hasarkayıtsız En fulü hız sabi;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-omer-otomotiv-den-boyasiz-hatasiz-hasarkayitsiz-en-fulu-hiz-sabi-775812745/detay;2016;74000;Beyaz;5e+05;TL;2020-10-30;Mersin;Erdemli;BMW;3 Serisi
801;ÇOBAN OTOMOTİV'DEN 2012 BMW 320d MSPORT F30 SUNROOFLU DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-coban-otomotiv-den-2012-bmw-320d-msport-f30-sunrooflu-degisensiz-874964564/detay;2012;123000;Beyaz;332000;TL;2020-10-30;İzmir;Gaziemir;BMW;3 Serisi
802;M SPORT-EKRAN- KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-sport-ekran-kusursuz-874965236/detay;2012;210000;Beyaz;244900;TL;2020-10-30;Tokat;Merkez;BMW;3 Serisi
803;ev alacağım icin satıyorum;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ev-alacagim-icin-satiyorum-874964264/detay;2005;3e+05;Siyah;115000;TL;2020-10-30;Adıyaman;Merkez;BMW;3 Serisi
804;HATASIZ 128.000 KM KIRMIZI AIR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-128.000-km-kirmizi-air-875331171/detay;2013;128000;Kırmızı;287500;TL;2020-11-01;İstanbul;Sultangazi;BMW;3 Serisi
805;ERFA PREMIUM 320İ FİRST EDİTİON M SPORT EXECUTIVE HARMAN KARDON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-erfa-premium-320i-first-edition-m-sport-executive-harman-kardon-820960053/detay;2019;14000;Gri;650000;TL;2020-10-30;İstanbul;Ataşehir;BMW;3 Serisi
806;ÇOK TEMİZ HATASIZ 2011 3.20d xDrive;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cok-temiz-hatasiz-2011-3.20d-xdrive-875248414/detay;2011;245000;Siyah;219500;TL;2020-11-01;Ankara;Keçiören;BMW;3 Serisi
807;SAHİBİNDEN+2­012+MAKYAJLI KASA+BAKIMLI+IŞIK PAKET+BLUET­OOTH+XENON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-plus2012-plusmakyajli-kasa-plusbakimli-plusisik-paket-plusbluetooth-plusxenon-875330680/detay;2012;140000;Beyaz;210000;TL;2020-11-01;İzmir;Gaziemir;BMW;3 Serisi
808;2013 GÖREBİLECEĞİNİZ EN ŞIK 3.20, M DIŞ PAKET, TERTEMİZ, EKSTALI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-gorebileceginiz-en-sik-3.20-m-dis-paket-tertemiz-ekstali-874959034/detay;2013;113000;Beyaz;322500;TL;2020-10-30;Ankara;Çankaya;BMW;3 Serisi
809;KmL CaR 'dan 2001 Bmw E46 330 Ci ///M-Paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kml-car-dan-2001-bmw-e46-330-ci-m-paket-866969560/detay;2001;226000;Siyah;122500;TL;2020-10-30;Kayseri;Kocasinan;BMW;3 Serisi
810;İÇİ KIRMIZI LANSMAN RENGİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ici-kirmizi-lansman-rengi-872895340/detay;2016;84000;Füme;435000;TL;2020-11-01;İstanbul;Fatih;BMW;3 Serisi
811;ONE CLASS AUTO'DAN 2014 BMW 3.16i COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-one-class-auto-dan-2014-bmw-3.16i-comfort-875142940/detay;2014;150000;Siyah;285000;TL;2020-10-31;Van;İpekyolu;BMW;3 Serisi
812;KAZASIZ & BOYASIZ & TRAMERSİZ ORJİAL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kazasiz-boyasiz-tramersiz-orjial-870855588/detay;2014;94000;Beyaz;287500;TL;2020-10-31;İstanbul;Ataşehir;BMW;3 Serisi
813;BMW 3.30ci Coupe Harman kardon ısıtma hafıza recaro perde;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-3.30ci-coupe-harman-kardon-isitma-hafiza-recaro-perde-852132969/detay;2001;219000;Kırmızı;110000;TL;2020-11-01;Ankara;Sincan;BMW;3 Serisi
814;SAHİBİNDEN 40TH YEAR KAZASIZ, BOYASIZ, DÜŞÜK KM'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-40th-year-kazasiz-boyasiz-dusuk-km-li-875320801/detay;2016;50500;Beyaz;477500;TL;2020-11-01;İstanbul;Kağıthane;BMW;3 Serisi
815;HATASIZ orjinal M Plus 84.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-orjinal-m-plus-84.000-km-866993096/detay;2014;84000;Beyaz;357000;TL;2020-10-30;Kütahya;Merkez;BMW;3 Serisi
816;Sınıfının en dolusu ilk sahibinden BMW 3.20 i 40 th year edition;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sinifinin-en-dolusu-ilk-sahibinden-bmw-3.20-i-40-th-year-edition-789673738/detay;2016;119000;Mavi;460000;TL;2020-10-30;İstanbul;Kadıköy;BMW;3 Serisi
817;3.20 ied HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-3.20-ied-hasar-kayitsiz-866994583/detay;2013;104500;Beyaz;288000;TL;2020-11-01;İzmir;Karabağlar;BMW;3 Serisi
818;2016 HATASIZ 75.000KM SEDEFLİ BEYAZ 40th YEAR EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-hatasiz-75.000km-sedefli-beyaz-40th-year-edition-875098565/detay;2016;75000;Beyaz;398500;TL;2020-11-01;Ankara;Çankaya;BMW;3 Serisi
819;HATASIZ BOYASIZ SERVİS BAKIMLI EXPER GARANTİLİ M SPORT 316i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-servis-bakimli-exper-garantili-m-sport-316i-866696773/detay;2015;108000;Mavi;346250;TL;2020-10-30;Antalya;Serik;BMW;3 Serisi
820;M50 2,8Swaplı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m50-2%2C8swapli-866546672/detay;1990;319646;Kırmızı;103000;TL;2020-10-30;Ankara;Kızılcahamam;BMW;3 Serisi
821;MODA MOTORS'DAN 320 D HATASIZ BOYASIZ 184 HP;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-moda-motors-dan-320-d-hatasiz-boyasiz-184-hp-849706652/detay;2011;186000;Beyaz;226000;TL;2020-10-30;Ankara;Akyurt;BMW;3 Serisi
822;SAHİBİNDEN HATASIZ SERVİS BAKIMLI 2014 model 320dxDRİVE 138000km;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-servis-bakimli-2014-model-320dxdrive-138000km-866611565/detay;2014;138000;Siyah;340000;TL;2020-10-30;İstanbul;Maltepe;BMW;3 Serisi
823;KERVAN. GALERİDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kervan-galeriden-874959945/detay;2000;160000;Mavi;135000;TL;2020-10-30;İzmir;Tire;BMW;3 Serisi
824;84km HATASIZ BOYASIZ KAYITSIZ 40.yıl Lci;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-84km-hatasiz-boyasiz-kayitsiz-40.yil-lci-874802856/detay;2016;84900;Mavi;433000;TL;2020-11-01;Ankara;Keçiören;BMW;3 Serisi
825;1990 BMW 316I Sedan- Ikinci Sahibinden, Emaslsiz,106.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1990-bmw-316i-sedan-ikinci-sahibinden-emaslsiz%2C106.000km-866979914/detay;1990;106000;Kırmızı;127000;TL;2020-10-30;İstanbul;Sarıyer;BMW;3 Serisi
826;Memurdan 2010 Model BMW 3.20D İçi-Dışı Temiz NBT-Işık Paket;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-memurdan-2010-model-bmw-3.20d-ici-disi-temiz-nbt-isik-paket-874939357/detay;2010;238000;Beyaz;189000;TL;2020-10-30;Konya;Ereğli;BMW;3 Serisi
827;B&B GARAGE DAN 2017 MODEL BMW 3.18D SPORT PLUS HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-b-b-garage-dan-2017-model-bmw-3.18d-sport-plus-hatasiz-boyasiz-874956711/detay;2017;108000;Beyaz;424500;TL;2020-10-30;İstanbul;Beylikdüzü;BMW;3 Serisi
828;2012 BOYASIZ DEĞİŞENSİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-boyasiz-degisensiz-tramersiz-874956158/detay;2012;209000;Beyaz;216500;TL;2020-10-30;İstanbul;Maltepe;BMW;3 Serisi
829;TEMİZ BAKIMLI IŞIK PAKET BMW 3.20İ LPGli;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-temiz-bakimli-isik-paket-bmw-3.20i-lpgli-875318185/detay;2007;260000;Gümüş Gri;124900;TL;2020-11-01;Ankara;Mamak;BMW;3 Serisi
830;36.000KM DE HATASIZ BOYASIZ YETK.SERVİS BAKIMLI HIFI SES SİSTEM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-36.000km-de-hatasiz-boyasiz-yetk.servis-bakimli-hifi-ses-sistem-833032187/detay;2015;36000;Mavi;460000;TL;2020-11-01;Ankara;Çankaya;BMW;3 Serisi
831;Sahibinden tamamen orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-tamamen-orjinal-875322071/detay;2010;227000;Siyah;195000;TL;2020-11-01;Mersin;Silifke;BMW;3 Serisi
832;BMW ISIK PAKETİ SUNROFF LU;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-isik-paketi-sunroff-lu-875320356/detay;2006;306000;Siyah;120000;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;BMW;3 Serisi
833;TRAMERSİZ SERVİS BAKIMLI 2017 ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tramersiz-servis-bakimli-2017-cikisli-874954350/detay;2016;50500;Mavi;460000;TL;2020-10-30;İstanbul;Ataşehir;BMW;3 Serisi
834;Recore//garaj arabası//düşük KM//sahibinden F30;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-recore-garaj-arabasi-dusuk-km-sahibinden-f30-875190733/detay;2012;145000;Beyaz;290000;TL;2020-11-01;Eskişehir;Odunpazarı;BMW;3 Serisi
835;Özel Auto'dan boyasız hatasız şerit tkp.elkt bagaj.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ozel-auto-dan-boyasiz-hatasiz-serit-tkp.elkt-bagaj-866973048/detay;2019;25000;Turuncu;619000;TL;2020-10-30;İstanbul;Bağcılar;BMW;3 Serisi
836;Eylül Otomotivden BMW 3Serisi 320d Techno Plus;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-eylul-otomotivden-bmw-3serisi-320d-techno-plus-874955610/detay;2013;227000;Siyah;285000;TL;2020-10-30;Muğla;Bodrum;BMW;3 Serisi
837;2008 3.20i COUPE SUNROOF-BÜYÜK EKRAN-TABA-KTLNR AYNA-DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2008-3.20i-coupe-sunroof-buyuk-ekran-taba-ktlnr-ayna-degisensiz-875317537/detay;2008;178000;Siyah;217000;TL;2020-11-01;Denizli;Pamukkale;BMW;3 Serisi
838;2016 MODEL 3.20İED 40.YIL ÖZEL SERİ GRİ İÇİ KIRMIZI HARMAN NBT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-model-3.20ied-40.yil-ozel-seri-gri-ici-kirmizi-harman-nbt-874935295/detay;2016;90000;Gri;429000;TL;2020-10-30;İstanbul;Avcılar;BMW;3 Serisi
839;3.16İ LUXURY LINE XENON GERİ GÖRÜŞ 118.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-3.16i-luxury-line-xenon-geri-gorus-118.000-km-873226851/detay;2013;118000;Füme;267750;TL;2020-11-01;Niğde;Merkez;BMW;3 Serisi
840;Murat bursa;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-murat-bursa-874952204/detay;2020;35000;Siyah;7e+05;TL;2020-10-30;Bursa;İnegöl;BMW;3 Serisi
841;İÇ-DIŞ M-Sport ÇOK TEMİZ ÇOK UYGUN BEYAZ MELEK!!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ic-dis-m-sport-cok-temiz-cok-uygun-beyaz-melek-867686875/detay;2013;210000;Beyaz;292500;TL;2020-11-01;Batman;Merkez;BMW;3 Serisi
842;OK GİBİ E90;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ok-gibi-e90-870487786/detay;2005;136000;Gri;187500;TL;2020-10-30;Bursa;Osmangazi;BMW;3 Serisi
843;..0 km 2020 320i m Sport 19 jant kör nokta arka klima hafıza.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-0-km-2020-320i-m-sport-19-jant-kor-nokta-arka-klima-hafiza-853638626/detay;2020;0;Beyaz;649900;TL;2020-10-30;İstanbul;Pendik;BMW;3 Serisi
844;SERHAD MOTORS-3.16i BEYAZ MELEK+SANROOF+ANGEL LED+SPOR DİREKSİYN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-serhad-motors-3.16i-beyaz-melek-plussanroof-plusangel-led-plusspor-direksiyn-836113564/detay;2006;312000;Beyaz;117500;TL;2020-10-30;İstanbul;Sultanbeyli;BMW;3 Serisi
845;SORUNSUZ BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sorunsuz-bmw-875316969/detay;1993;257000;Beyaz;45000;TL;2020-11-01;Bursa;Gemlik;BMW;3 Serisi
846;BMW 320İ 1991 M50B20;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320i-1991-m50b20-875244428/detay;1991;271000;Yeşil;37000;TL;2020-11-01;İstanbul;Bağcılar;BMW;3 Serisi
847;İLK SAHİBİNDEN 320d M Xdriver SPORT 2011 BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-320d-m-xdriver-sport-2011-bayi-862171616/detay;2011;340;Beyaz;215000;TL;2020-10-30;Konya;Meram;BMW;3 Serisi
848;AY-TU MOTORS'TAN HATASIZ-BOYASIZ M GÖRÜNÜM SPORT LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ay-tu-motors-tan-hatasiz-boyasiz-m-gorunum-sport-line-866920691/detay;2014;150000;Gümüş Gri;328000;TL;2020-10-30;İstanbul;Avcılar;BMW;3 Serisi
849;TR DE BULUNAMAYACAK TEMİZLİKTE BÜTÜN ETİKETLERİ ÜSTÜNDE HATASİZ.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tr-de-bulunamayacak-temizlikte-butun-etiketleri-ustunde-hatasiz-874949183/detay;1999;270255;Gümüş Gri;122500;TL;2020-10-30;İstanbul;Bahçelievler;BMW;3 Serisi
850;ÖZ GÜNEY AUTODAN M SPOR 320 İED;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-oz-guney-autodan-m-spor-320-ied-866192223/detay;2013;185000;Beyaz;234000;TL;2020-10-30;Batman;Merkez;BMW;3 Serisi
851;1992 3.20İ KLIMALI MOTOR YENİ DÖŞEME YENİ MUAYNE YENİ M/TEKNİK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1992-3.20i-klimali-motor-yeni-doseme-yeni-muayne-yeni-m-teknik-875312972/detay;1993;268000;Siyah;43750;TL;2020-11-01;İstanbul;Şişli;BMW;3 Serisi
852;2016 BMW 3.20 İED LCİ SPORTLİNE HATASIZ TRAMERSİZ 37 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-bmw-3.20-ied-lci-sportline-hatasiz-tramersiz-37-binde-874056475/detay;2016;37000;Beyaz;398000;TL;2020-10-30;Gaziantep;Şahinbey;BMW;3 Serisi
853;DORUK PLAZADAN 2009 BMW 320İ CABRİO 170 HP OTOMATİK İÇİ KREM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-doruk-plazadan-2009-bmw-320i-cabrio-170-hp-otomatik-ici-krem-859469768/detay;2009;149000;Bej;260000;TL;2020-10-30;Gaziantep;Şehitkamil;BMW;3 Serisi
854;EMİNDEN 2015 BMW 3.20d İÇ DIŞ MSPORT BAYİ RECORA LED G.GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-eminden-2015-bmw-3.20d-ic-dis-msport-bayi-recora-led-g.gorus-864139689/detay;2015;215000;Beyaz;385000;TL;2020-10-30;Diyarbakır;Kayapınar;BMW;3 Serisi
855;BMW 320D LCİ HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-320d-lci-hatasiz-boyasiz-tramersiz-874945812/detay;2012;177000;Beyaz;290000;TL;2020-10-30;İstanbul;Kadıköy;BMW;3 Serisi
856;Düşük KM Temiz 320i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dusuk-km-temiz-320i-874941925/detay;1998;256000;Gri;1e+05;TL;2020-10-30;İzmir;Buca;BMW;3 Serisi
857;HATASIZ BOYASIZ SIFIRDAN FARKSIZ 40 YIL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-sifirdan-farksiz-40-yil-874942054/detay;2015;57000;Beyaz;469000;TL;2020-10-30;Konya;Meram;BMW;3 Serisi
858;Yaşının en güzeli ..;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yasinin-en-guzeli-874943604/detay;1993;269000;Yeşil;45000;TL;2020-10-30;Denizli;Merkezefendi;BMW;3 Serisi
859;92 model satılık;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-92-model-satilik-875311654/detay;1992;252000;Siyah;48000;TL;2020-11-01;İstanbul;Ataşehir;BMW;3 Serisi
860;BOYASIZ 2014-FULL SERVİS BAKIMLI-DIŞ M-S.O.S-G.GÖRÜŞ-;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-2014-full-servis-bakimli-dis-m-s.o.s-g.gorus-872915348/detay;2014;138000;Beyaz;358000;TL;2020-11-01;Mersin;Yenişehir;BMW;3 Serisi
861;2014 MODEL LİNE PLUS 60.000 KM HATASIZ BOYASIZ HARMANKARDON TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-model-line-plus-60.000-km-hatasiz-boyasiz-harmankardon-taba-874944110/detay;2014;60000;Mavi;387000;TL;2020-10-30;Kütahya;Merkez;BMW;3 Serisi
862;BOYASIZ//EXCUTİVE PAKET//19JAN­T//VERNASCA TAM DERİ//NAVİGASYON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-excutive-paket-19jant-vernasca-tam-deri-navigasyon-872113039/detay;2019;28000;Mavi;655000;TL;2020-11-01;Antalya;Manavgat;BMW;3 Serisi
863;SAHİBİNDEN BORUSAN ÇIKIŞLI İÇİ BEJ SANRUF IŞIK PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-borusan-cikisli-ici-bej-sanruf-isik-paket-874941946/detay;2010;190000;Siyah;213750;TL;2020-10-30;İstanbul;Ataşehir;BMW;3 Serisi
864;Kaan Motors dan 320İ ED+SUNROFF+ANGELES EYE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kaan-motors-dan-320i-ed-plussunroff-plusangeles-eye-782034644/detay;2013;112750;Füme;340000;TL;2020-11-01;Gaziantep;Şahinbey;BMW;3 Serisi
865;2012 BMW 320D-TECHNO PLUS-CRUİSE CONTROL-XENON-BAYİİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-bmw-320d-techno-plus-cruise-control-xenon-bayii-875310039/detay;2012;214000;Beyaz;283500;TL;2020-11-01;İstanbul;Bakırköy;BMW;3 Serisi
866;DAHA İYİSİ YOK !;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-daha-iyisi-yok-872055503/detay;2012;18888;Füme;230000;TL;2020-11-01;Isparta;Eğirdir;BMW;3 Serisi
867;EMNİYET MENSUBUNDAN DÜŞÜK KM BAKIMLI IŞIK PAKET 3.16i 136 HP;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-emniyet-mensubundan-dusuk-km-bakimli-isik-paket-3.16i-136-hp-875299331/detay;2012;131000;Beyaz;278000;TL;2020-11-01;Ankara;Altındağ;BMW;3 Serisi
868;EMSALSİZ TEMİZLİKTE BMW ///;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-emsalsiz-temizlikte-bmw-875308527/detay;2006;181000;Gümüş Gri;130000;TL;2020-11-01;Kahramanmaraş;Elbistan;BMW;3 Serisi
869;2012 BOYASIZ DEĞİŞENSİZ TRAMERSİZ FABRİKASYON M SPORT 114000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-boyasiz-degisensiz-tramersiz-fabrikasyon-m-sport-114000-km-872376445/detay;2012;114000;Beyaz;229500;TL;2020-10-30;Mersin;Yenişehir;BMW;3 Serisi
870;2011 MODEL BMW 3.20d COMFORT 184 PS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-model-bmw-3.20d-comfort-184-ps-otomatik-866949221/detay;2011;205000;Beyaz;205000;TL;2020-10-30;Balıkesir;Edremit;BMW;3 Serisi
