caption;link;year;km;color;price;price_unit;date;city;district;brand;model
98;LİDER+AUTO'DAN+EAY+P­AKET+1.3+DİZEL+LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-lider-plusauto-dan-pluseay-pluspaket-plus1.3-plusdizel-pluslinea-866236384/detay;2015;196000;Beyaz;74900;TL;2020-10-31;Adana;Seyhan;Fiat;Linea
99;ORJ.ÇELİK JANT - YOKUŞ KALKIŞ - METALİK RENK -1 LOKAL BOYALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orj.celik-jant-yokus-kalkis-metalik-renk-1-lokal-boyali-875140942/detay;2015;116000;Gri;93750;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
100;LİNEA 1.6 MULTİJET URBAN_DİZEL BAKIMLI MANUEL_GÜNDEŞ PIRLANTA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-1.6-multijet-urban_dizel-bakimli-manuel_gundes-pirlanta-875139632/detay;2012;361401;Siyah;80900;TL;2020-10-31;Kahramanmaraş;Onikişubat;Fiat;Linea
101;Sahibinden Fiat Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-fiat-linea-875067514/detay;2012;219000;Gümüş Gri;75000;TL;2020-10-31;Ankara;Altındağ;Fiat;Linea
102;2016 FİAT LİNEA POP DEĞİŞENSİZ 80.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-fiat-linea-pop-degisensiz-80.000-km-856377796/detay;2016;80000;Beyaz;99950;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
103;-İLK SAHİBİNDEN- 2012 DİZEL FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-2012-dizel-fiat-linea-875133506/detay;2012;145000;Gümüş Gri;84000;TL;2020-10-31;İstanbul;Kadıköy;Fiat;Linea
104;FIAT LINEA EMOTION 1.3 DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-emotion-1.3-dizel-otomatik-867362965/detay;2008;240557;Bordo;84900;TL;2020-10-31;Ankara;Akyurt;Fiat;Linea
105;acil satilik ortalamanin altina yazdim FIRSATTT;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-ortalamanin-altina-yazdim-firsattt-875136147/detay;2016;103000;Beyaz;95000;TL;2020-10-31;İstanbul;Kartal;Fiat;Linea
106;HATASIZ 10 NUMARA ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-10-numara-arac-875135586/detay;2007;331000;Mavi;62500;TL;2020-10-31;Kocaeli;Gebze;Fiat;Linea
107;Fiat Linea pop 2013;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-pop-2013-875134316/detay;2013;147000;Beyaz;94750;TL;2020-10-31;İstanbul;Sultanbeyli;Fiat;Linea
108;TEMİZ 2009 FİAT LİNEA 1.3 MULTİJET 90 HP KLİMALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-2009-fiat-linea-1.3-multijet-90-hp-klimali-875111134/detay;2009;228000;Gri;67500;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
109;SAHİBİNDEN DOST İŞİ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-dost-isi-linea-875131736/detay;2014;213000;Beyaz;85000;TL;2020-10-31;İstanbul;Kartal;Fiat;Linea
110;ÖĞRETMENDEN BOYASIZ HATASIZ 2013 URBAN LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-boyasiz-hatasiz-2013-urban-linea-875131234/detay;2013;92000;Beyaz;109000;TL;2020-10-31;Şanlıurfa;Birecik;Fiat;Linea
111;FİAT LİNEA 1.3 MJET URBAN PLUS FULL NAVİGASYON MODELİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1.3-mjet-urban-plus-full-navigasyon-modeli-875134463/detay;2015;115000;Beyaz;106500;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
112;2015 LİNEA ACTIVE PLUS 1.3 DİZEL KREDİLİ AYNI GÜN ANAHTAR TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-linea-active-plus-1.3-dizel-kredili-ayni-gun-anahtar-teslim-875132224/detay;2015;210000;Gümüş Gri;85600;TL;2020-10-31;İzmir;Gaziemir;Fiat;Linea
113;---2015 MODEL -- FİAT LİNEA 1.4 FİRE POP PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-fiat-linea-1.4-fire-pop-paket-864391394/detay;2015;81000;Beyaz;96500;TL;2020-10-31;Eskişehir;Odunpazarı;Fiat;Linea
114;SAHİBİNDEN TEMİZ DİZEL 2014 MODEL FİAT LİNEA DÜŞÜK KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-dizel-2014-model-fiat-linea-dusuk-kilometre-875128417/detay;2014;154897;Beyaz;79750;TL;2020-10-31;Elazığ;Merkez;Fiat;Linea
115;değişensiz linea 2015;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-linea-2015-875122906/detay;2015;2000;Beyaz;65000;TL;2020-10-31;Muğla;Milas;Fiat;Linea
116;BAŞAK OTOMOTİV'DEN 2012 FİAT LİNEA 1.3 MTJ ACTİVE PLUS 95 PS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-basak-otomotiv-den-2012-fiat-linea-1.3-mtj-active-plus-95-ps-875129696/detay;2012;188000;Beyaz;79500;TL;2020-10-31;Kayseri;Kocasinan;Fiat;Linea
117;2013 POP 1.3 MULTİJET LİNEA ARACIM OLDUKÇA TEMİZ DEĞİŞENSİZDİR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-pop-1.3-multijet-linea-aracim-oldukca-temiz-degisensizdir-875127363/detay;2013;264000;Beyaz;73300;TL;2020-10-31;İstanbul;Pendik;Fiat;Linea
118;yeşil oto dan mukemmel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yesil-oto-dan-mukemmel-875127613/detay;2011;250;Füme;62500;TL;2020-10-31;Manisa;Saruhanlı;Fiat;Linea
119;Sahibinden satılık FİAT LİNEA 1.3 MULTIJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-fiat-linea-1.3-multijet-875116679/detay;2010;205000;Gri;78500;TL;2020-10-31;Antalya;Konyaaltı;Fiat;Linea
120;YENİ KASA FİAT LİNEA EN FULL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yeni-kasa-fiat-linea-en-full-paket-875122789/detay;2014;105000;Beyaz;92000;TL;2020-10-31;Gaziantep;Şahinbey;Fiat;Linea
121;FULL BAKIMLI TERTEMİZ CAM GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-full-bakimli-tertemiz-cam-gibi-875109373/detay;2012;242000;Beyaz;87500;TL;2020-10-31;Düzce;Gümüşova;Fiat;Linea
122;2012 MODEL DEĞİŞENSİZ EURO5 MOTOR LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-degisensiz-euro5-motor-linea-875106891/detay;2012;198000;Gri;86000;TL;2020-10-31;Antalya;Döşemealtı;Fiat;Linea
123;BOYASIZ 2017 MODEL LİNEA 1.3 M.JET POP 88.000 KMDE GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-2017-model-linea-1.3-m.jet-pop-88.000-kmde-gsr-875124690/detay;2017;88000;Beyaz;115500;TL;2020-10-31;Isparta;Merkez;Fiat;Linea
124;Sahibinden masrafsız bakımlı Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-masrafsiz-bakimli-linea-875123015/detay;2012;209000;Beyaz;76000;TL;2020-10-31;İstanbul;Sultangazi;Fiat;Linea
125;bakmadan geçme aradığım aracı bildum ilk geleni üzmem 48 favoriy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bakmadan-gecme-aradigim-araci-bildum-ilk-geleni-uzmem-48-favoriy-870145176/detay;2011;202000;Beyaz;66000;TL;2020-10-31;İzmir;Bergama;Fiat;Linea
126;HATA//BOYA//LOKAL BOYA//Hasar Kaydı yoktur...GSR pk. Linea pop;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hata-boya-lokal-boya-hasar-kaydi-yoktur...gsr-pk-linea-pop-866892875/detay;2016;114000;Beyaz;108500;TL;2020-10-31;Sinop;Boyabat;Fiat;Linea
127;FİAT LİNEA 1,3 MÜLTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-1%2C3-multijet-875110210/detay;2011;255000;Beyaz;72000;TL;2020-10-31;Kayseri;Melikgazi;Fiat;Linea
128;2012 MODEL FİAT LİNEA 1.3 MJET EASY 95hp 319.000 KM MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-fiat-linea-1.3-mjet-easy-95hp-319.000-km-masrafsiz-875121854/detay;2012;319000;Beyaz;66500;TL;2020-10-31;İstanbul;Üsküdar;Fiat;Linea
129;Boya badana değişen yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boya-badana-degisen-yok-875102409/detay;2015;134000;Beyaz;99500;TL;2020-10-31;İzmir;Buca;Fiat;Linea
130;2015 FİAT LİNEA 1.3 M.JET POP G.GÖRÜŞ ÇELİK JANT MASRAFSIZ...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-linea-1.3-m.jet-pop-g.gorus-celik-jant-masrafsiz-867293712/detay;2015;218000;Beyaz;77900;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
131;ÇELİK OTOMOTİVDEN 2016 MODEL FIAT LINEA 1.3 POP 97.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-celik-otomotivden-2016-model-fiat-linea-1.3-pop-97.000-km-875113802/detay;2016;97000;Beyaz;105750;TL;2020-10-31;Balıkesir;Edremit;Fiat;Linea
132;SAHİBİNDEN TEMİZ DEĞİŞENSİZ GSRLİ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-degisensiz-gsrli-linea-875106654/detay;2016;88700;Beyaz;103250;TL;2020-10-31;Sakarya;Adapazarı;Fiat;Linea
133;SOYLUOĞLU MOTORSDAN LİNEA HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-soyluoglu-motorsdan-linea-hatasiz-855253782/detay;2017;91286;Beyaz;107000;TL;2020-10-31;Kütahya;Merkez;Fiat;Linea
134;MEMURDAN DEĞİŞENSİZ BOYASIZ TRAMERSİZ LİNEA 1.4 FIRE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-degisensiz-boyasiz-tramersiz-linea-1.4-fire-866969968/detay;2015;73000;Beyaz;92500;TL;2020-10-31;Ankara;Çankaya;Fiat;Linea
135;temiz arac;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-arac-875117244/detay;2012;163000;Gümüş Gri;72500;TL;2020-10-31;İstanbul;Ümraniye;Fiat;Linea
136;TAKSİTLERİMİZİ DEĞERLENDİRİN... İNAL OTOMOTİV ALANYA & İSTANBUL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taksitlerimizi-degerlendirin-inal-otomotiv-alanya-istanbul-875116110/detay;2011;501000;Beyaz;48900;TL;2020-10-31;Antalya;Alanya;Fiat;Linea
137;Fiat line 2015 Multijet pop paketi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-line-2015-multijet-pop-paketi-874307296/detay;2015;229;Beyaz;88500;TL;2020-10-31;Gaziantep;Şehitkamil;Fiat;Linea
138;ÖĞRETMENDEN HATASIZ, BAKIMLI VE BİNİCİYE ÖZEL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-hatasiz-bakimli-ve-biniciye-ozel-linea-875110591/detay;2011;162000;Gri;88000;TL;2020-10-31;Ordu;Perşembe;Fiat;Linea
139;SOYKALLAR GALERİDEN TEMİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-soykallar-galeriden-temiz-linea-875112819/detay;2013;238000;Beyaz;64500;TL;2020-10-31;Karabük;Safranbolu;Fiat;Linea
140;LAZER MOTORs DAN LİNEA EASY GSRLİ YENİ GÖĞÜS TORPİDO BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-lazer-motors-dan-linea-easy-gsrli-yeni-gogus-torpido-boyasiz-867314617/detay;2015;80000;Beyaz;107900;TL;2020-10-31;Zonguldak;Ereğli;Fiat;Linea
141;Sahibinden Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-linea-858371066/detay;2015;83000;Beyaz;118000;TL;2020-10-31;Kırşehir;Merkez;Fiat;Linea
142;HATASIZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-linea-875102898/detay;2014;108365;Beyaz;118000;TL;2020-10-31;Karabük;Merkez;Fiat;Linea
143;_KIROĞLU'nd­an_HATASIZ MASRAFSIZ 1.3 ACTİVE PLUS LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kiroglu-ndan_hatasiz-masrafsiz-1.3-active-plus-linea-875111383/detay;2011;255000;Gümüş Gri;69900;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
144;memur dan değişensiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memur-dan-degisensiz-linea-875102822/detay;2014;195000;Beyaz;83500;TL;2020-10-31;Antalya;Muratpaşa;Fiat;Linea
145;2015//Fiat/ /Linea//GSR Yokuş Kalkış//;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-linea-gsr-yokus-kalkis-875099238/detay;2015;2e+05;Beyaz;76500;TL;2020-10-31;Kocaeli;Başiskele;Fiat;Linea
146;SİSTEM OTOMOTİV GEBZE'DEN 2013 MODEL FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sistem-otomotiv-gebze-den-2013-model-fiat-linea-875106914/detay;2013;174000;Beyaz;78500;TL;2020-10-31;Kocaeli;Gebze;Fiat;Linea
147;2014 FİAT LİNEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-fiat-linea-urban-867296558/detay;2014;116000;Füme;98000;TL;2020-10-31;Zonguldak;Çaycuma;Fiat;Linea
148;ACİLL satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acill-satilik-875097757/detay;2015;135000;Beyaz;98000;TL;2020-10-31;Ankara;Keçiören;Fiat;Linea
149;2010 MODEL BAKIMLI EMOTİON LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2010-model-bakimli-emotion-linea-875104157/detay;2010;183000;Gri;89500;TL;2020-10-31;Kocaeli;Gölcük;Fiat;Linea
150;CAVLAK OTOMOTİVDEN 95 LİK POP 78 BINDE DEGİSENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cavlak-otomotivden-95-lik-pop-78-binde-degisensiz-875102345/detay;2015;78500;Beyaz;98900;TL;2020-10-31;Adana;Seyhan;Fiat;Linea
151;LINEA POP GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-pop-gsr-875100807/detay;2017;120000;Beyaz;110000;TL;2020-10-31;Elazığ;Merkez;Fiat;Linea
152;2015 FİAT LİNEA 1.3 MJT 95HP POP 80.000KM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-linea-1.3-mjt-95hp-pop-80.000km-hatasiz-boyasiz-875102571/detay;2015;80000;Beyaz;111000;TL;2020-10-31;Tokat;Merkez;Fiat;Linea
153;SAHİBİNDEN 1.3 DİZEL 2018 ÇIKIŞLI 54500 KM LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-1.3-dizel-2018-cikisli-54500-km-linea-875099926/detay;2017;54450;Beyaz;114000;TL;2020-10-31;İstanbul;Esenyurt;Fiat;Linea
154;PAZAR OTO 2013 MDL FİAT LİNEA 1.4 FİRE ACTİVE PLUS 46.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-pazar-oto-2013-mdl-fiat-linea-1.4-fire-active-plus-46.000-km-de-875100810/detay;2013;46000;Beyaz;57900;TL;2020-10-31;İstanbul;Eyüpsultan;Fiat;Linea
155;FIAT ANABAYİİ OTO SABIRDAN 2013 1.3 M.JET POP LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-anabayii-oto-sabirdan-2013-1.3-m.jet-pop-linea-875101248/detay;2013;225000;Beyaz;82000;TL;2020-10-31;Sivas;Merkez;Fiat;Linea
156;ADILCEVAZ 13 QTQ DAN 2014 DIZEL URBAN PAKET EN FULU;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-adilcevaz-13-qtq-dan-2014-dizel-urban-paket-en-fulu-875099912/detay;2014;149000;Beyaz;68000;TL;2020-10-31;İzmir;Buca;Fiat;Linea
157;2012... EURO 5... 1,3 M.JET... 95 HP... LİNEA ACTİVE PLUS...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-euro-5-1%2C3-m.jet-95-hp-linea-active-plus-875098764/detay;2012;208000;Beyaz;57500;TL;2020-10-31;Ankara;Akyurt;Fiat;Linea
158;ASKAR İSTOC'TAN 2015 HATASIZ ÇORLU ÇIKMASI 420 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-askar-istoc-tan-2015-hatasiz-corlu-cikmasi-420-binde-875099068/detay;2015;420000;Sarı;62500;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
159;Degişensiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-linea-873386783/detay;2013;151000;Beyaz;87000;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
160;2017 LİNEA 1.3 DİZEL 90.000 KM KAZASIZ TRAMERSİZ % 18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-linea-1.3-dizel-90.000-km-kazasiz-tramersiz-18-faturali-875093653/detay;2017;90000;Beyaz;111500;TL;2020-10-31;Bursa;Osmangazi;Fiat;Linea
161;2016 FİAT LİNEA 1.3 MULTİJET POP ÇELİK JANTLI -95 HP KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-fiat-linea-1.3-multijet-pop-celik-jantli-95-hp-kazasiz-875092440/detay;2016;145000;Beyaz;93500;TL;2020-10-31;Ankara;Çankaya;Fiat;Linea
162;2012 1.3 Multijet active plus E5 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-1.3-multijet-active-plus-e5-95-hp-874856860/detay;2012;175000;Beyaz;63000;TL;2020-10-31;Bursa;Yıldırım;Fiat;Linea
163;Taksi Çıkması Değildir;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taksi-cikmasi-degildir-875092846/detay;2012;202000;Gümüş Gri;69750;TL;2020-10-31;Ankara;Yenimahalle;Fiat;Linea
164;2012 1.3 MULTIJET 95 HP-EURO 5 MOTOR- LİNEA- TAKAS OLUR..!!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-1.3-multijet-95-hp-euro-5-motor-linea-takas-olur-875092236/detay;2012;175000;Gümüş Gri;85000;TL;2020-10-31;Konya;Ereğli;Fiat;Linea
165;2012 MODEL FİAT LİNEA 1.6 MULTİJET EMOTİON PLUS EN DOLUSUDUR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-fiat-linea-1.6-multijet-emotion-plus-en-dolusudur-875090958/detay;2012;220000;Bordo;75750;TL;2020-10-31;Samsun;İlkadım;Fiat;Linea
166;HATASIZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-linea-872381745/detay;2014;134700;Beyaz;92500;TL;2020-10-31;Samsun;Atakum;Fiat;Linea
167;2015 MODEL LİNEA ACTİVE PLUS 1.3 MULTİJET 95 E5;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-linea-active-plus-1.3-multijet-95-e5-862958099/detay;2015;149500;Gümüş Gri;91800;TL;2020-10-31;Ankara;Kahramankazan;Fiat;Linea
168;EMRE OTOMOTİV DEN DİZEL OTOMATİK DYNAMİC PLUS TEMİZ VE BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-emre-otomotiv-den-dizel-otomatik-dynamic-plus-temiz-ve-bakimli-867274107/detay;2011;292000;Füme;74000;TL;2020-10-31;İstanbul;Esenyurt;Fiat;Linea
169;2017 Fiat Linea 1.3 Multijet Pop GSR Kusursuz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-linea-1.3-multijet-pop-gsr-kusursuz-875089785/detay;2015;165000;Beyaz;102000;TL;2020-10-31;Manisa;Şehzadeler;Fiat;Linea
170;ERCİYES OTOMOTİV'DEN HATASIZ 2012 FİAT LİNEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-erciyes-otomotiv-den-hatasiz-2012-fiat-linea-urban-875082102/detay;2012;150000;Beyaz;97000;TL;2020-10-31;Konya;Karatay;Fiat;Linea
171;2015 MODEL // 1.3 MULTIJET DIZEL 95 BG // 119 BIN KMDE // LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-1.3-multijet-dizel-95-bg-119-bin-kmde-linea-867265884/detay;2015;119000;Beyaz;102000;TL;2020-10-31;Rize;İyidere;Fiat;Linea
172;YALÇINLAR'DAN 2015 MODEL FIAT LINEA POP PAKET TAKSİ ÇIKMASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yalcinlar-dan-2015-model-fiat-linea-pop-paket-taksi-cikmasi-875087226/detay;2015;480000;Sarı;57900;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Linea
173;Sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-875084088/detay;2012;264000;Gümüş Gri;69000;TL;2020-10-31;İstanbul;Fatih;Fiat;Linea
174;2012 MODEL ERO 5 MOTOR 95 BEYGİR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-ero-5-motor-95-beygir-875083682/detay;2012;175000;Beyaz;80000;TL;2020-10-31;Kayseri;Kocasinan;Fiat;Linea
175;Orjinal 2012 model ful orjinal aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-2012-model-ful-orjinal-aile-araci-875083071/detay;2012;10500;Gri;88500;TL;2020-10-31;Kocaeli;Çayırova;Fiat;Linea
176;Öğretim Görevlisinden Hatasız Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretim-gorevlisinden-hatasiz-linea-872093493/detay;2015;93500;Beyaz;102900;TL;2020-10-31;Manisa;Yunusemre;Fiat;Linea
177;FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firsat-araci-875080649/detay;2014;157000;Beyaz;76500;TL;2020-10-31;Osmaniye;Kadirli;Fiat;Linea
178;DENİZ PLAZADAN ORJİNAL HATASIZ LİNEA !!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-deniz-plazadan-orjinal-hatasiz-linea-867248774/detay;2011;320000;Beyaz;67000;TL;2020-10-31;Gaziantep;Şehitkamil;Fiat;Linea
179;Dilek inşaattan satılık benzinli linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dilek-insaattan-satilik-benzinli-linea-875075617/detay;2013;116000;Beyaz;68900;TL;2020-10-31;Tekirdağ;Çorlu;Fiat;Linea
180;152.000 KM de TEMİZ FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-152.000-km-de-temiz-fiat-linea-873246359/detay;2015;152000;Beyaz;96000;TL;2020-10-31;İstanbul;Bahçelievler;Fiat;Linea
181;Geniş Aile Aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-genis-aile-araci-875046645/detay;2014;144680;Beyaz;86000;TL;2020-10-31;Denizli;Merkezefendi;Fiat;Linea
182;MM MOTORS 2014 FİAT LİNEA ACTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-mm-motors-2014-fiat-linea-active-plus-866900214/detay;2014;189000;Beyaz;75000;TL;2020-10-31;İstanbul;Güngören;Fiat;Linea
183;yogun ilginize tesekkurler arac bayram beye pztsiye kdr opsiynlu;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yogun-ilginize-tesekkurler-arac-bayram-beye-pztsiye-kdr-opsiynlu-874987948/detay;2011;155650;Siyah;82000;TL;2020-10-31;İstanbul;Kartal;Fiat;Linea
184;2013 MODEL URBAN ORJİNAL DEĞİŞEN BOYA YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-urban-orjinal-degisen-boya-yok-875029114/detay;2013;233500;Beyaz;89900;TL;2020-10-31;Ankara;Sincan;Fiat;Linea
185;30.10.2020;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-30.10.2020-875023618/detay;2009;235700;Beyaz;59500;TL;2020-10-31;Ankara;Pursaklar;Fiat;Linea
186;107000 DE DOLU PAKET LİNEA BAKMADAN GEÇMEYİN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-107000-de-dolu-paket-linea-bakmadan-gecmeyin-867108005/detay;2008;107000;Gümüş Gri;75000;TL;2020-10-31;Denizli;Merkezefendi;Fiat;Linea
187;HATASIZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-linea-875025104/detay;2011;212000;Gümüş Gri;75750;TL;2020-10-31;Uşak;Merkez;Fiat;Linea
188;SAHIBINDEN ACİL SATILIK LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-acil-satilik-linea-875024178/detay;2007;171000;Gri;69000;TL;2020-10-31;Manisa;Yunusemre;Fiat;Linea
189;BOYA DEĞİŞEN HASAR KAYDI YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boya-degisen-hasar-kaydi-yok-875023601/detay;2014;115000;Gri;97800;TL;2020-10-31;Balıkesir;Karesi;Fiat;Linea
190;İLK SAHİBİNDEN HATASİZ 2015;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-hatasiz-2015-875022427/detay;2015;132000;Beyaz;86500;TL;2020-10-31;Ankara;Keçiören;Fiat;Linea
191;MEMURDAN BAKIMLI SORUNSUZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-bakimli-sorunsuz-aile-araci-874972517/detay;2008;201000;Füme;63500;TL;2020-10-31;Sivas;Merkez;Fiat;Linea
192;Sahibinden orjinal bakımlı temiz GSRli linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-orjinal-bakimli-temiz-gsrli-linea-875019344/detay;2014;90000;Gri;110000;TL;2020-10-31;İstanbul;Esenler;Fiat;Linea
193;SAHİBİNDEN TEMİZ LİNEA 1.3 MJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-1.3-mjet-874971547/detay;2012;247000;Beyaz;67000;TL;2020-10-31;Sivas;Merkez;Fiat;Linea
194;VELİOĞLU AUTO DAN LİNEA ACTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-velioglu-auto-dan-linea-active-plus-850632815/detay;2011;174000;Gri;72500;TL;2020-10-31;İstanbul;Silivri;Fiat;Linea
195;%30_Peşin_SENET_VAD­E_KREDİ_Fiat_linea_E­ASY_hatasız_orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-30_pesin_senet_vade_kredi_fiat_linea_easy_hatasiz_orjinal-866879728/detay;2014;163000;Beyaz;96900;TL;2020-10-30;İstanbul;Sultanbeyli;Fiat;Linea
