caption;link;year;km;color;price;price_unit;date;city;district;brand;model
486;İlk Sahibinden 40 Bin Km Corolla (Extralı);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-40-bin-km-corolla-extrali-837877196/detay;2018;40800;Beyaz;190000;TL;2020-11-03;Hatay;Erzin;Toyota;Corolla
487;Sahibinden Hatasız Boyasız Kazasız Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-boyasiz-kazasiz-corolla-792964513/detay;2018;20000;Beyaz;230000;TL;2020-11-03;Şanlıurfa;Bozova;Toyota;Corolla
488;SIFIRDAN FARKI 91000 SON FİYAT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sifirdan-farki-91000-son-fiyat-842903117/detay;2011;91000;Füme;107000;TL;2020-11-03;Erzurum;Yakutiye;Toyota;Corolla
489;İlk sahibinden Prins LPGli original kmde Ekspertizli corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-prins-lpgli-original-kmde-ekspertizli-corolla-871888891/detay;2005;269100;Gümüş Gri;78750;TL;2020-11-03;Mersin;Yenişehir;Toyota;Corolla
490;Temiz Masrafsız (SIFIR MOTOR);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-masrafsiz-sifir-motor-871919762/detay;1995;340000;Bordo;57000;TL;2020-11-03;Antalya;Demre;Toyota;Corolla
491;TÜRKİYEDE TEK! HATASIZ BOYASIZ 41.000 KMDE EMSALİ YOK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-turkiyede-tek-hatasiz-boyasiz-41.000-kmde-emsali-yok-855940195/detay;2007;41000;Gri;159000;TL;2020-11-03;Kayseri;Melikgazi;Toyota;Corolla
492;FULLL ORJİNAL (MEMURDAN);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-fulll-orjinal-memurdan-815009703/detay;2011;265000;Gümüş Gri;115000;TL;2020-11-03;Antalya;Döşemealtı;Toyota;Corolla
493;2014 TOYOTA COROLLA 1.6 ADVANCE 100.000KMDE EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-toyota-corolla-1.6-advance-100.000kmde-emsalsiz-temizlikte-871958652/detay;2014;101000;Beyaz;161000;TL;2020-11-02;Çorum;Merkez;Toyota;Corolla
494;MEMURDAN ÇOK TEMİZ COROLLA DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-cok-temiz-corolla-dizel-871623483/detay;2007;210000;Gümüş Gri;89500;TL;2020-11-02;İzmir;Menemen;Toyota;Corolla
495;!! ACİLL SATILIK!! ORİJİNAL!! DEĞİŞEN YOK!! SAHİBİNDEN!! BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acill-satilik-orijinal-degisen-yok-sahibinden-bakimli-755612471/detay;2012;143000;Beyaz;127000;TL;2020-11-02;Manisa;Soma;Toyota;Corolla
496;Sahibinden, temiz, sorunsuz, otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-sorunsuz-otomatik-875535205/detay;2002;278000;Füme;86500;TL;2020-11-02;İstanbul;Pendik;Toyota;Corolla
497;HATASIZ TRAMERSİZ ACİLL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tramersiz-acill-872044001/detay;2010;90000;Gümüş Gri;135000;TL;2020-11-02;İzmir;Seferihisar;Toyota;Corolla
498;Hatasız deişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-deisensiz-872042645/detay;2009;213000;Füme;120000;TL;2020-11-02;Ankara;Altındağ;Toyota;Corolla
499;Toyota Corolla 1.6 Advance 2017;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1.6-advance-2017-875614938/detay;2017;34500;Beyaz;193500;TL;2020-11-02;Adana;Seyhan;Toyota;Corolla
500;Sahibinden, Değişensiz, Prins LPG, 2015 Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-degisensiz-prins-lpg-2015-corolla-828124152/detay;2015;125000;Beyaz;142500;TL;2020-11-02;Erzurum;Yakutiye;Toyota;Corolla
501;SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-856419519/detay;2012;151000;Gümüş Gri;133000;TL;2020-11-02;Niğde;Merkez;Toyota;Corolla
502;TEKRARDAN SATIŞTA HATASIZZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tekrardan-satista-hatasizz-798946289/detay;2014;101500;Beyaz;177000;TL;2020-11-02;Erzincan;Merkez;Toyota;Corolla
503;Öğretim görevlisinden garantisi devam eden corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretim-gorevlisinden-garantisi-devam-eden-corolla-872082738/detay;2016;116000;Kahverengi;175000;TL;2020-11-02;İzmir;Bornova;Toyota;Corolla
504;FİYATI CEKTİK ORTALIK ŞENLENSİN BEDAVADAN BİRAZ PALI HATASIZ B;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-fiyati-cektik-ortalik-senlensin-bedavadan-biraz-pali-hatasiz-b-872095833/detay;2019;49000;Kahverengi;266500;TL;2020-11-02;Sakarya;Karapürçek;Toyota;Corolla
505;2017 TOYOTA COROLLA ADVANCE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-corolla-advance-754855202/detay;2017;36000;Beyaz;175000;TL;2020-11-02;Aydın;Karpuzlu;Toyota;Corolla
506;sahibinden 61 binde emsalsiz temiz corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-61-binde-emsalsiz-temiz-corolla-825982308/detay;2012;61000;Gümüş Gri;133000;TL;2020-11-02;Kütahya;Gediz;Toyota;Corolla
507;30 BİN KMDE 2016 SAHİBİNDEN HATASIZ FULL TOUCH PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-30-bin-kmde-2016-sahibinden-hatasiz-full-touch-paket-872111274/detay;2017;31250;Kahverengi;174500;TL;2020-11-02;Antalya;Muratpaşa;Toyota;Corolla
508;orjinal hastalarına;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-hastalarina-856324938/detay;2009;158000;Füme;128000;TL;2020-11-02;Ordu;Altınordu;Toyota;Corolla
509;Değişensiz servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-servis-bakimli-824041936/detay;2011;159000;Gümüş Gri;128500;TL;2020-11-02;Denizli;Merkezefendi;Toyota;Corolla
510;Memurdan Temiz Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-corolla-855922529/detay;2011;150600;Beyaz;99250;TL;2020-11-02;İzmir;Gaziemir;Toyota;Corolla
511;KLİMALI TEMİZ SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-klimali-temiz-sahibinden-872138867/detay;1997;500;Beyaz;55500;TL;2020-11-02;Kütahya;Tavşanlı;Toyota;Corolla
512;hasarsız kazasız 36000 km de ilk sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hasarsiz-kazasiz-36000-km-de-ilk-sahibinden-856867990/detay;2015;36800;Beyaz;141000;TL;2020-11-02;Bursa;Karacabey;Toyota;Corolla
513;--FULL ORJİNAL YAKIT CİMRİSİ AİLE ARACI--;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-full-orjinal-yakit-cimrisi-aile-araci-875609931/detay;2015;81000;Beyaz;135500;TL;2020-11-02;Kocaeli;İzmit;Toyota;Corolla
514;2017 çıkışlı Boyasız degisensiz tremersiz 55 binde memurdan;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-cikisli-boyasiz-degisensiz-tremersiz-55-binde-memurdan-847840412/detay;2016;55500;Gümüş Gri;207500;TL;2020-11-02;İstanbul;Eyüpsultan;Toyota;Corolla
515;TERTEMİZ TOYOTA ELEGANT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-toyota-elegant-845312558/detay;2011;125000;Beyaz;155750;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
516;COK ACİLLLLL! MEMURDAN BOYASIZ 41500.KM. Lpg li;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cok-acilllll-memurdan-boyasiz-41500.km-lpg-li-875616483/detay;2018;41500;Beyaz;175500;TL;2020-11-02;Balıkesir;Burhaniye;Toyota;Corolla
517;SAHIBINDEN SATILIK TOYOTA COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-toyota-corolla-875611780/detay;2009;345000;Gümüş Gri;73500;TL;2020-11-02;İstanbul;Bahçelievler;Toyota;Corolla
518;toyota corolla elegant;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-elegant-852230225/detay;2008;265000;Gri;112000;TL;2020-11-02;Adıyaman;Merkez;Toyota;Corolla
519;sahibinden temiz düşük km li degişen siz hasar kayıtsız...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-dusuk-km-li-degisen-siz-hasar-kayitsiz-875611749/detay;2010;145000;Beyaz;138000;TL;2020-11-02;Mersin;Silifke;Toyota;Corolla
520;SAHİBİNDEN 0 KM COROLLA OTOMATİK 25.000 TL EKSTRA LPG GARANTİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-0-km-corolla-otomatik-25.000-tl-ekstra-lpg-garanti-872357692/detay;2020;0;Mavi;239000;TL;2020-11-02;Kocaeli;Gebze;Toyota;Corolla
521;2016 model 2017 çıkışlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-2017-cikisli-872357638/detay;2016;28770;Gri;186500;TL;2020-11-02;Karabük;Merkez;Toyota;Corolla
522;MEMURDAN SIFIR AYARINDA SERVİS BAKIMLI COROLLA 2017;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-sifir-ayarinda-servis-bakimli-corolla-2017-828915424/detay;2017;20800;Beyaz;215000;TL;2020-11-02;Ankara;Elmadağ;Toyota;Corolla
523;TOYOTA COROLLA 1.4 DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-1.4-dizel-otomatik-875573678/detay;2014;186000;Siyah;187500;TL;2020-11-02;İstanbul;Bayrampaşa;Toyota;Corolla
524;ilk sahibinden sıfır ayarında gerçek hatasız 68 binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-sifir-ayarinda-gercek-hatasiz-68-binde-838945608/detay;2014;68268;Beyaz;177000;TL;2020-11-02;Kayseri;Melikgazi;Toyota;Corolla
525;EMSALSİZ İLK SAHİBİNDEN TEMİZ TOYOTA COROLLA 1.6 ADVANCE PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-emsalsiz-ilk-sahibinden-temiz-toyota-corolla-1.6-advance-paket-848176765/detay;2016;30000;Beyaz;180000;TL;2020-11-02;Aydın;Kuşadası;Toyota;Corolla
526;BOYASIZ HASARSIZ TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-hasarsiz-temiz-arac-875608461/detay;2015;99600;Beyaz;198000;TL;2020-11-02;Hatay;Antakya;Toyota;Corolla
527;2.sahibinden tertemiz hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2.sahibinden-tertemiz-hatasiz-boyasiz-875606917/detay;2018;13500;Beyaz;235000;TL;2020-11-02;Karabük;Safranbolu;Toyota;Corolla
528;M'K OTOMOTİVDEN HATASIZ D.OTOMATİK COROLLA ELEGANT 105 BİN'DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-m-k-otomotivden-hatasiz-d.otomatik-corolla-elegant-105-bin-de-875613399/detay;2011;105000;Siyah;146500;TL;2020-11-02;Manisa;Alaşehir;Toyota;Corolla
529;HATASIZ SIFIR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-sifir-865218473/detay;2020;290;Beyaz;299000;TL;2020-11-02;Ankara;Yenimahalle;Toyota;Corolla
530;Sahibinden 93 Model Corolla GL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-93-model-corolla-gl-872152370/detay;1993;377000;Kahverengi;51500;TL;2020-11-02;Kocaeli;Gebze;Toyota;Corolla
531;TORUNOĞLUDAN 2018 BOYASIZ COROLLA DİZEL OTOM TOUCH+JANT+25.KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-torunogludan-2018-boyasiz-corolla-dizel-otom-touch-plusjant-plus25.km-875612317/detay;2018;25000;Gri;219000;TL;2020-11-02;Sakarya;Erenler;Toyota;Corolla
532;Orjinal araç isteyenlere;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-arac-isteyenlere-875604552/detay;2015;44500;Beyaz;189500;TL;2020-11-02;Erzurum;Aziziye;Toyota;Corolla
533;HATASIZ 1. SINIF BAKIMLI CORALLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-1-sinif-bakimli-coralla-875608051/detay;2009;185000;Gümüş Gri;116500;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
534;1.6 16 walf temiz coralla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1.6-16-walf-temiz-coralla-875603765/detay;1995;262;Bej;55000;TL;2020-11-02;Ankara;Keçiören;Toyota;Corolla
535;İlk Sahibinden 2005 kazasız, hasarsız, kayıtsız Terra Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-2005-kazasiz-hasarsiz-kayitsiz-terra-corolla-875603167/detay;2005;150000;Gri;103750;TL;2020-11-02;Adana;Ceyhan;Toyota;Corolla
536;TOYOTA COROLLA 2011;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-2011-875582699/detay;2011;209500;Gri;116000;TL;2020-11-02;Hatay;Kırıkhan;Toyota;Corolla
537;Toyota Corolla sol 2004 ekspertiz ropru fotolarda mevcut;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-sol-2004-ekspertiz-ropru-fotolarda-mevcut-875602276/detay;2004;33000;Gümüş Gri;79000;TL;2020-11-02;Şanlıurfa;Haliliye;Toyota;Corolla
538;EV ALMAK İÇİN SATIYORUM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ev-almak-icin-satiyorum-875599505/detay;2014;218000;Beyaz;145000;TL;2020-11-02;Eskişehir;Tepebaşı;Toyota;Corolla
539;ORJİNAL VE TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-ve-temiz-875599835/detay;2009;107000;Gümüş Gri;130000;TL;2020-11-02;İzmir;Karabağlar;Toyota;Corolla
540;2013 ÇOK TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-cok-temiz-bakimli-875517385/detay;2013;151000;Gümüş Gri;96000;TL;2020-11-02;Kocaeli;Gölcük;Toyota;Corolla
541;TERTEMİZ COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-corolla-875598601/detay;2008;284000;Gümüş Gri;85500;TL;2020-11-02;Denizli;Tavas;Toyota;Corolla
542;FUL SERVİS BAKİMLİ COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ful-servis-bakimli-corolla-875606795/detay;2009;168500;Gri;109000;TL;2020-11-02;Erzurum;Yakutiye;Toyota;Corolla
543;Sahibinden temiz toyota;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-toyota-875597126/detay;2010;260000;Füme;105000;TL;2020-11-02;Batman;Kozluk;Toyota;Corolla
544;yorulmamış araba...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yorulmamis-araba-875565602/detay;2005;160000;Kırmızı;83000;TL;2020-11-02;Samsun;19 Mayıs;Toyota;Corolla
545;2019 Yeni Gibi Toyota Corolla 1.6 132 PS Multidrive S Flame;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2019-yeni-gibi-toyota-corolla-1.6-132-ps-multidrive-s-flame-875593212/detay;2019;67500;Beyaz;250000;TL;2020-11-02;Bursa;Nilüfer;Toyota;Corolla
546;2020 SIFIR FABRİKA TÜPLÜ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2020-sifir-fabrika-tuplu-otomatik-875596731/detay;2020;0;Beyaz;245850;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
547;TOYOTA COROLLA TOUCH 47 BİNDE HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-touch-47-binde-hatasiz-boyasiz-875604146/detay;2018;47000;Beyaz;212500;TL;2020-11-02;İstanbul;Pendik;Toyota;Corolla
548;TR DE EŞİ EMSALİ YOK !!! HATASIZ _BOYASIZ_TRAMERSİZ !!!;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tr-de-esi-emsali-yok-hatasiz-boyasiz_tramersiz-866663516/detay;2011;97500;Gümüş Gri;150750;TL;2020-11-02;Edirne;Merkez;Toyota;Corolla
549;acil düşük km tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-dusuk-km-tramersiz-875604959/detay;2010;180000;Gümüş Gri;112500;TL;2020-11-02;Ankara;Sincan;Toyota;Corolla
550;bismillahir­ahmanirahim;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bismillahirahmanirahim-875604819/detay;2020;0;Beyaz;245000;TL;2020-11-02;İstanbul;Esenyurt;Toyota;Corolla
551;3250 KM HATASIZ COROLLA HYBRID HATCHBACK CAM TAVAN FULL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-3250-km-hatasiz-corolla-hybrid-hatchback-cam-tavan-full-paket-875602162/detay;2020;3250;Kırmızı;303000;TL;2020-11-02;Antalya;Manavgat;Toyota;Corolla
552;TOYOTA COROLLA 2003 SOL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-2003-sol-875593498/detay;2003;208000;Gümüş Gri;78000;TL;2020-11-02;Diyarbakır;Bağlar;Toyota;Corolla
553;görülmeye deger;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gorulmeye-deger-875418857/detay;1999;151000;Gümüş Gri;57000;TL;2020-11-02;İstanbul;Esenler;Toyota;Corolla
554;YENİGÜNDEN 0 KM HYBRİD COROLLA FLAME XPACK SUNROOF A\T;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yenigunden-0-km-hybrid-corolla-flame-xpack-sunroof-a-t-875600217/detay;2020;0;Gri;306500;TL;2020-11-02;Antalya;Finike;Toyota;Corolla
555;sahibinden masrafsız bakımlı araç;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-masrafsiz-bakimli-arac-875598793/detay;2009;259000;Gri;115000;TL;2020-11-02;Ankara;Mamak;Toyota;Corolla
556;sahibinden nokta hatasız Toyota Corolla.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-nokta-hatasiz-toyota-corolla-875591480/detay;2018;5250;Gümüş Gri;210000;TL;2020-11-02;Edirne;Merkez;Toyota;Corolla
557;!!!FIRSAT ARACI!!!;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-firsat-araci-875536241/detay;1999;268000;Mavi;50000;TL;2020-11-02;Ankara;Sincan;Toyota;Corolla
558;((( VANA OPSUYONLUDUR )));https://www.sahibinden.com/ilan/vasita-otomobil-toyota-vana-opsuyonludur-875597462/detay;2006;2e+05;Gri;81750;TL;2020-11-02;Ankara;Altındağ;Toyota;Corolla
559;Temiz bakımlı Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-bakimli-corolla-875592239/detay;2007;303500;Gümüş Gri;84500;TL;2020-11-02;Muğla;Köyceğiz;Toyota;Corolla
560;HATASIZ BOYASIZ HASAR KAYITSIZ ÇİZİKSİZ GARANTİSİ DEVAM EDİYOR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-hasar-kayitsiz-ciziksiz-garantisi-devam-ediyor-875594863/detay;2018;36482;Beyaz;218500;TL;2020-11-02;Ankara;Pursaklar;Toyota;Corolla
561;SAĞLAM OTOMOTİVDEN 2014 TOYOTA CORALLA 1.4D-4D OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-saglam-otomotivden-2014-toyota-coralla-1.4d-4d-otomatik-840029806/detay;2013;175000;Beyaz;155000;TL;2020-11-02;Samsun;Çarşamba;Toyota;Corolla
562;Hatasız Boyasız 2018 Toyota Corolla 1.6 Touch (11.000km);https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-2018-toyota-corolla-1.6-touch-11.000km-867927969/detay;2018;11000;Beyaz;202000;TL;2020-11-02;Nevşehir;Merkez;Toyota;Corolla
563;-2004-TOYOTA-CO­ROLLA-TERRA-OTO­MATİK-CAM-GİBİ-;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2004-toyota-corolla-terra-otomatik-cam-gibi-868021883/detay;2004;339000;Mavi;72000;TL;2020-11-02;Sakarya;Akyazı;Toyota;Corolla
564;NOKTA HATASIZ, G.GÖRÜŞ KAMERASI, NAVİGASYON VE ÇELİK CANTLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-nokta-hatasiz-g.gorus-kamerasi-navigasyon-ve-celik-cantli-875589015/detay;2020;3000;Beyaz;225750;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
565;DÜŞÜK KM COROLLA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dusuk-km-corolla-875585013/detay;2006;130000;Kahverengi;115000;TL;2020-11-02;Ankara;Yenimahalle;Toyota;Corolla
566;TOYOTO COROLLA KLIMALI HIDROLIKLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyoto-corolla-klimali-hidrolikli-875586307/detay;1993;330000;Yeşil;47000;TL;2020-11-02;Konya;Selçuklu;Toyota;Corolla
567;BEYAZ MELEK SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-beyaz-melek-satilik-865992609/detay;2013;265000;Beyaz;128500;TL;2020-11-02;Gaziantep;Araban;Toyota;Corolla
568;TOYOTA COROLLA OTOMATİK 1.6 DREAM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-otomatik-1.6-dream-875582579/detay;2019;15000;Şampanya;230000;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
569;DİZEL OTOMATİK COROLLA !;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dizel-otomatik-corolla-867983678/detay;2010;230000;Gri;102000;TL;2020-11-02;Manisa;Şehzadeler;Toyota;Corolla
570;SAHİBNDEN HATASIZ TOYOTA CORALLA 1.6 COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibnden-hatasiz-toyota-coralla-1.6-comfort-875589849/detay;2007;140000;Gümüş Gri;121500;TL;2020-11-02;Ankara;Mamak;Toyota;Corolla
571;FATURALI COROLLA BAYİ EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-faturali-corolla-bayi-ekstrali-875586557/detay;2020;100;Bej;226000;TL;2020-11-02;İstanbul;Beykoz;Toyota;Corolla
572;Sıfırdan Farksız Sahibinden Otomatik Flame Corolla;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sifirdan-farksiz-sahibinden-otomatik-flame-corolla-875583077/detay;2020;5000;Gümüş Gri;255000;TL;2020-11-02;Ankara;Çankaya;Toyota;Corolla
573;hatasız gram boya yok yalnız 48binde;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-gram-boya-yok-yalniz-48binde-875586755/detay;2016;48000;Beyaz;148000;TL;2020-11-02;Mersin;Akdeniz;Toyota;Corolla
574;2017 TOYOTA COROLLA 1.4 D-4D TOUCH OTOMATİK 123000 KM ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-corolla-1.4-d-4d-touch-otomatik-123000-km-orjinal-867921185/detay;2017;123000;Kahverengi;179000;TL;2020-11-02;Samsun;Bafra;Toyota;Corolla
575;2007 TOYOTA COROLLA 1.6 SOL FULL BENZİN+LPG'Lİ BİRİNCİ SINIF;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-toyota-corolla-1.6-sol-full-benzin-pluslpg-li-birinci-sinif-875575137/detay;2007;279000;Gri;68500;TL;2020-11-02;Nevşehir;Merkez;Toyota;Corolla
576;acil satlık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acil-satlik-875581784/detay;2006;334000;Gümüş Gri;75000;TL;2020-11-02;Ankara;Sincan;Toyota;Corolla
577;aracım cok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aracim-cok-temiz-875581750/detay;1997;235000;Yeşil;55000;TL;2020-11-02;Mersin;Silifke;Toyota;Corolla
578;HATASIZ HYBRID COROLLA FLAME X PACK 2020 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-hybrid-corolla-flame-x-pack-2020-model-875585624/detay;2020;17001;Gri;295400;TL;2020-11-02;İstanbul;Bakırköy;Toyota;Corolla
579;TRDE TEK SAHİBİNDEN HATASIZ BOYASIZ DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-trde-tek-sahibinden-hatasiz-boyasiz-dusuk-km-875584980/detay;2008;136400;Gümüş Gri;129990;TL;2020-11-02;Tokat;Merkez;Toyota;Corolla
580;CEBECİ OTOMOTİVDEN TOYOTA COROLLA 1.6 GL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cebeci-otomotivden-toyota-corolla-1.6-gl-867988952/detay;1993;425000;Mavi;37000;TL;2020-11-02;Isparta;Merkez;Toyota;Corolla
581;ÖZ DAYI YEGENDEN COK TEMIZ 1.3 TOYOTA COROLLA XE MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-oz-dayi-yegenden-cok-temiz-1.3-toyota-corolla-xe-masrafsiz-875584695/detay;1997;237000;Gümüş Gri;38000;TL;2020-11-02;Şanlıurfa;Eyyübiye;Toyota;Corolla
582;HATASIZ - TERTEMİZ AİLE ARABASI TOYOTA COROLLA 2010;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tertemiz-aile-arabasi-toyota-corolla-2010-875582309/detay;2010;165000;Lacivert;125000;TL;2020-11-02;Sivas;Merkez;Toyota;Corolla
583;HATASIZ BOYASIZ 2015 COROLLA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-2015-corolla-otomatik-875579502/detay;2015;103000;Beyaz;179500;TL;2020-11-02;Kırıkkale;Yahşihan;Toyota;Corolla
584;KLAS OTOMOTİVDEN COMFORT COROLLA 147000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-klas-otomotivden-comfort-corolla-147000-km-de-854758064/detay;2012;147000;Beyaz;127500;TL;2020-11-02;Şanlıurfa;Eyyübiye;Toyota;Corolla
585;TEMİZ - PERİYODİK BAKIMLI - DÜŞÜK KİLOMETRELİ COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-periyodik-bakimli-dusuk-kilometreli-comfort-extra-828630950/detay;2011;106000;Beyaz;118500;TL;2020-11-02;Osmaniye;Merkez;Toyota;Corolla
586;çok temiz masrafsız TEK DEĞİŞEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cok-temiz-masrafsiz-tek-degisen-875576649/detay;1996;312222;Gri;57000;TL;2020-11-02;Karaman;Merkez;Toyota;Corolla
587;toyota corolla comfort;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-corolla-comfort-875581329/detay;2012;203000;Beyaz;127000;TL;2020-11-02;Kayseri;Kocasinan;Toyota;Corolla
