caption;link;year;km;color;price;price_unit;date;city;district;brand;model
92;2017 LOUNGE PLUS HATASIZ 51.000 KM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-lounge-plus-hatasiz-51.000-km-otomatik-871108874/detay;2017;51000;Bordo;196500;TL;2020-10-31;Ankara;Akyurt;Fiat;Egea
93;2018 FİAT EGEA 1.6 MULTİJET EASY PLUS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-fiat-egea-1.6-multijet-easy-plus-otomatik-875117275/detay;2018;102000;Bordo;160000;TL;2020-10-31;İzmir;Bornova;Fiat;Egea
94;TEMİZZ KAZASIZ SERVİS BAKIMLI EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temizz-kazasiz-servis-bakimli-egea-873095869/detay;2016;83500;Kırmızı;141000;TL;2020-10-31;Ankara;Etimesgut;Fiat;Egea
95;0 KM 2020 MODEL EGEA 1.3 M.JET URBAN PLUS %18 KDV Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-2020-model-egea-1.3-m.jet-urban-plus-18-kdv-li-875117118/detay;2020;0;Gümüş Gri;178850;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Egea
96;Sahibinden Sıfır km bayi çıkışlı street Egea hemen teslim;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-sifir-km-bayi-cikisli-street-egea-hemen-teslim-857552002/detay;2020;0;Beyaz;146500;TL;2020-10-31;İzmir;Bornova;Fiat;Egea
97;2016 EGEA COMFORT 1.6MJ 120HP DİZEL OTM. %18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-comfort-1.6mj-120hp-dizel-otm-18-faturali-875108746/detay;2016;108645;Beyaz;148500;TL;2020-10-31;İstanbul;Sancaktepe;Fiat;Egea
98;Yavuz Otomotiv den 2019 Egea 1.3 Multijet 20.000 Km 3 ad var;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yavuz-otomotiv-den-2019-egea-1.3-multijet-20.000-km-3-ad-var-875113568/detay;2019;21000;Beyaz;141000;TL;2020-10-31;Balıkesir;Karesi;Fiat;Egea
99;43.950 PEŞİN 48 AY KRD+DİZEL 85.000 KM BOYASIZ HATASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-43.950-pesin-48-ay-krd-plusdizel-85.000-km-boyasiz-hatasiz-tramersiz-875109168/detay;2017;85000;Beyaz;131950;TL;2020-10-31;İstanbul;Esenyurt;Fiat;Egea
100;Egea/hatchbac­k/2019/45bin km/hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-hatchback-2019-45bin-km-hatasiz-875107557/detay;2019;45000;Beyaz;132999;TL;2020-10-31;Denizli;Merkezefendi;Fiat;Egea
101;DEMİRTAŞ OTOMOTİV'DEN 2017 FİAT EGEA HATASIZ OTOMATİC VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-demirtas-otomotiv-den-2017-fiat-egea-hatasiz-otomatic-vites-875106673/detay;2017;155500;Beyaz;148800;TL;2020-10-31;Samsun;İlkadım;Fiat;Egea
102;BÜYÜKATA GROUP - FİAT EGEA 95 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-buyukata-group-fiat-egea-95-hp-875107053/detay;2016;107250;Beyaz;122000;TL;2020-10-31;Yozgat;Sarıkaya;Fiat;Egea
103;BOYA DEĞIŞEN HASAR KAYDI YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boya-degisen-hasar-kaydi-yok-875105128/detay;2018;59000;Beyaz;144900;TL;2020-10-31;İstanbul;Sultangazi;Fiat;Egea
104;HATASIZ 2016 EGEA EASY 1.3 MULTİJET 80.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2016-egea-easy-1.3-multijet-80.000-km-de-875106273/detay;2016;80000;Beyaz;119500;TL;2020-10-31;Antalya;Serik;Fiat;Egea
105;2020 MODEL 1.3 MULTİJET URBAN PLUS HATASIZ BOYASIZ 0 AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-1.3-multijet-urban-plus-hatasiz-boyasiz-0-ayarinda-875103894/detay;2020;14000;Beyaz;173500;TL;2020-10-31;Manisa;Soma;Fiat;Egea
106;İlk Sahininden Acil Satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahininden-acil-satilik-875102402/detay;2019;38200;Yeşil;175750;TL;2020-10-31;Kocaeli;Başiskele;Fiat;Egea
107;2017 MODEL FİAT EGEA 1.3 MULTİJET EASY 107.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-fiat-egea-1.3-multijet-easy-107.000-km-875104302/detay;2017;107000;Beyaz;123750;TL;2020-10-31;Tekirdağ;Çorlu;Fiat;Egea
108;TİCARİ ÇIKMASI DEĞİLDİR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ticari-cikmasi-degildir-875103104/detay;2019;17000;Sarı;117000;TL;2020-10-31;Tekirdağ;Çorlu;Fiat;Egea
109;2017 MD ORJ 83000 KM DİZEL OTOMOTİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-md-orj-83000-km-dizel-otomotik-875103004/detay;2017;83850;Beyaz;149850;TL;2020-10-31;Bursa;Osmangazi;Fiat;Egea
110;ALTINORDU 52 OTODAN 2018 MODEL URBAN EGEA 93.000-KM-DE LED-Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-altinordu-52-otodan-2018-model-urban-egea-93.000-km-de-led-li-875102719/detay;2018;93000;Beyaz;135950;TL;2020-10-31;İstanbul;Pendik;Fiat;Egea
111;ÜÇPINARLILAR'DAN 2019 FİAT EGEA 1.3 M.JET URBAN ADETLİ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ucpinarlilar-dan-2019-fiat-egea-1.3-m.jet-urban-adetli-hatasiz-875102327/detay;2019;32000;Beyaz;162500;TL;2020-10-31;Konya;Karatay;Fiat;Egea
112;Sahibinden 2020 model0km Hiç Kullanılmamış;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2020-model0km-hic-kullanilmamis-875100336/detay;2020;0;Beyaz;164500;TL;2020-10-31;Ankara;Çankaya;Fiat;Egea
113;SAHİBİNDEN ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-cok-temiz-867280216/detay;2016;161000;Beyaz;110900;TL;2020-10-31;Aydın;Kuşadası;Fiat;Egea
114;ACIL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-874942942/detay;2018;50000;Beyaz;122000;TL;2020-10-31;Adana;Seyhan;Fiat;Egea
115;LED FARLI TABLET EKRANLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-led-farli-tablet-ekranli-875099505/detay;2019;18000;Beyaz;171000;TL;2020-10-31;Elazığ;Merkez;Fiat;Egea
116;2020 MODEL 0 KM 1,3 MULTİJET EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-0-km-1%2C3-multijet-egea-875098907/detay;2020;0;Gri;185000;TL;2020-10-31;Balıkesir;Gönen;Fiat;Egea
117;SİFİR KM FİAT EGEA 1.6 MİRROR OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-km-fiat-egea-1.6-mirror-otomatik-875099802/detay;2020;0;Beyaz;226500;TL;2020-10-31;Yalova;Çiftlikköy;Fiat;Egea
118;egea MİRROR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-mirror-874528236/detay;2019;23800;Beyaz;179000;TL;2020-10-31;İstanbul;Bahçelievler;Fiat;Egea
119;FIAT ANABAYİİ OTO SABIRDAN 2020 1.3 M.JET EGEA STREET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-anabayii-oto-sabirdan-2020-1.3-m.jet-egea-street-875096790/detay;2020;23000;Beyaz;162000;TL;2020-10-31;Sivas;Merkez;Fiat;Egea
120;sahibinden orijinal araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-orijinal-arac-875096315/detay;2019;11130;Beyaz;130000;TL;2020-10-31;Adana;Saimbeyli;Fiat;Egea
121;SAMSUN DEMİR OTOMOTİV'DEN EGEA 1.6 E-TORQ LOUNGE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-samsun-demir-otomotiv-den-egea-1.6-e-torq-lounge-otomatik-875094926/detay;2016;48465;Gümüş Gri;165900;TL;2020-10-31;Samsun;Tekkeköy;Fiat;Egea
122;Memurdan 0 ayarında Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-0-ayarinda-egea-873370486/detay;2018;33000;Beyaz;125000;TL;2020-10-31;İstanbul;Pendik;Fiat;Egea
123;İLK_EL__FİAT_EG­EA_1,3_MULTİJET_­95_BEYGİR_EURO5 MOTOR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk_el__fiat_egea_1%2C3_multijet_95_beygir_euro5-motor-775837775/detay;2016;136500;Beyaz;118750;TL;2020-10-31;Bartın;Merkez;Fiat;Egea
124;hatasız boyasız otomobil;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-otomobil-867279757/detay;2016;92000;Beyaz;124200;TL;2020-10-31;Trabzon;Beşikdüzü;Fiat;Egea
125;EGEA URBAN 2016 DİZEL / İHTİYAÇ SEBEBİYLE SATILMAKTADIR.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-urban-2016-dizel-ihtiyac-sebebiyle-satilmaktadir-875090993/detay;2016;53750;Beyaz;142750;TL;2020-10-31;Mersin;Mezitli;Fiat;Egea
126;OKUL MÜDÜRÜNDEN ORJİNAL VE HATASIZ FUUL PAKET EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-okul-mudurunden-orjinal-ve-hatasiz-fuul-paket-egea-875086174/detay;2016;53000;Beyaz;126750;TL;2020-10-31;Kahramanmaraş;Onikişubat;Fiat;Egea
127;2019 MODEL FİAT EGEA 1.3 MULTİJET URBAN PLUS 37.000 KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-model-fiat-egea-1.3-multijet-urban-plus-37.000-km-hatasiz-867252173/detay;2019;37000;Beyaz;162500;TL;2020-10-31;Bursa;Osmangazi;Fiat;Egea
128;2015 FİAT EGEA 1.3 MULTİJET URBAN 95 BG TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-egea-1.3-multijet-urban-95-bg-temiz-bakimli-875081203/detay;2015;145000;Gri;126500;TL;2020-10-31;İstanbul;Bağcılar;Fiat;Egea
129;HAKAN.DAN HATASIZ BOYASIZ KAYITSIZ DÜŞÜK KİLOMETRE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hakan.dan-hatasiz-boyasiz-kayitsiz-dusuk-kilometre-866936378/detay;2015;1652;Beyaz;136500;TL;2020-10-31;Ankara;Yenimahalle;Fiat;Egea
130;Memurdan sıfır ayarında 2017 urban garantili;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-sifir-ayarinda-2017-urban-garantili-865612716/detay;2017;38500;Mavi;132500;TL;2020-10-31;Malatya;Battalgazi;Fiat;Egea
131;Gedizler İst'dan-2020 BOYASIZ FİAT EGEA 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gedizler-ist-dan-2020-boyasiz-fiat-egea-1.3-multijet-easy-875081749/detay;2020;14800;Beyaz;149000;TL;2020-10-31;İstanbul;Çekmeköy;Fiat;Egea
132;KEŞAP OTOMOTİV'DEN 2015 FİAT EGEA 1.3 M.JET URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kesap-otomotiv-den-2015-fiat-egea-1.3-m.jet-urban-875081725/detay;2015;69100;Mavi;143750;TL;2020-10-31;Giresun;Keşap;Fiat;Egea
133;FİAT BAYİ GÜRSES OTO'DAN 2019 EGEA 1.6 DİZEL OTOMATİK EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-bayi-gurses-oto-dan-2019-egea-1.6-dizel-otomatik-ekstrali-875080973/detay;2019;16555;Beyaz;196900;TL;2020-10-31;İstanbul;Esenler;Fiat;Egea
134;2020 çıkışlı pırıl pırıl EGEA..;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-cikisli-piril-piril-egea-867018286/detay;2019;27500;Beyaz;129250;TL;2020-10-31;Afyonkarahisar;Emirdağ;Fiat;Egea
135;ÖZDEMİRLER KIA VE SUZUKI BAYİ'den;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozdemirler-kia-ve-suzuki-bayi-den-867256516/detay;2017;89725;Beyaz;125000;TL;2020-10-31;İzmir;Bornova;Fiat;Egea
136;TEMİZ 1.3 MULTIJET URBAN PLUS EGEA 2020;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-1.3-multijet-urban-plus-egea-2020-874996006/detay;2020;2000;Füme;178000;TL;2020-10-31;Rize;Merkez;Fiat;Egea
137;2019 fıat egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-fiat-egea-875078260/detay;2019;11000;Beyaz;152000;TL;2020-10-31;Trabzon;Akçaabat;Fiat;Egea
138;BEY MOTORS ** 2016 EGEA 1.6 URBAN OTOMATİK MASRAFSIZ BAKIMLI **;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bey-motors-2016-egea-1.6-urban-otomatik-masrafsiz-bakimli-867254435/detay;2016;103000;Beyaz;101900;TL;2020-10-31;Adana;Seyhan;Fiat;Egea
139;ACİLLL SATILIK URBAN 2016;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acilll-satilik-urban-2016-869714734/detay;2016;152000;Beyaz;128000;TL;2020-10-31;Adıyaman;Kahta;Fiat;Egea
140;2019 Trafiğe çıkışlı.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-trafige-cikisli-875073741/detay;2018;27700;Beyaz;125000;TL;2020-10-31;Van;İpekyolu;Fiat;Egea
141;Sıfır Ayarında Servis Bakımlı 2018 trafiğe çıkışlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-servis-bakimli-2018-trafige-cikisli-853239957/detay;2017;28500;Beyaz;180000;TL;2020-10-31;Ankara;Yenimahalle;Fiat;Egea
142;AYDIN AUTO'DAN 2019 EGEA 1.6 OTOMATİK FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aydin-auto-dan-2019-egea-1.6-otomatik-full-plusfull-852216682/detay;2019;20000;Gri;175000;TL;2020-10-31;Iğdır;Merkez;Fiat;Egea
143;askerden temiz aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-askerden-temiz-aile-arabasi-875034153/detay;2016;173000;Beyaz;125000;TL;2020-10-31;Erzurum;Yakutiye;Fiat;Egea
144;2016 MODEL 1.3 MULTİJET EGEA 95 PS EASY ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model-1.3-multijet-egea-95-ps-easy-orjinal-874994725/detay;2016;139000;Beyaz;118000;TL;2020-10-31;Mersin;Mezitli;Fiat;Egea
145;KAMER DEN 2018 FİAT EGEA 1.4 BENZINLI MANUEL URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kamer-den-2018-fiat-egea-1.4-benzinli-manuel-urban-856031141/detay;2018;27000;Beyaz;134000;TL;2020-10-31;Samsun;Tekkeköy;Fiat;Egea
146;Sıfır Niyetine Al Bin;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-niyetine-al-bin-875030926/detay;2020;6000;Beyaz;127000;TL;2020-10-31;Şanlıurfa;Karaköprü;Fiat;Egea
147;SAHİBİNDE TEMİZ FIAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinde-temiz-fiat-egea-875020336/detay;2016;161000;Beyaz;117500;TL;2020-10-31;İstanbul;Sultanbeyli;Fiat;Egea
148;1.6 MULTİJET URBAN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-1.6-multijet-urban-hatasiz-boyasiz-875043065/detay;2016;141000;Beyaz;138500;TL;2020-10-31;Kayseri;Kocasinan;Fiat;Egea
149;MASRAFSIZ EKSİKSİZ FIRSAT ARACI !!! İLK GELEN ALIR !!! DİZEL !!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-masrafsiz-eksiksiz-firsat-araci-ilk-gelen-alir-dizel-875039380/detay;2016;135000;Beyaz;120000;TL;2020-10-31;İstanbul;Ümraniye;Fiat;Egea
150;Açıklamayı oku !! Sahibinden temiz Fiat egea 9000 km;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aciklamayi-oku-sahibinden-temiz-fiat-egea-9000-km-875023730/detay;2019;9000;Beyaz;125000;TL;2020-10-31;İstanbul;Pendik;Fiat;Egea
151;ZORLU AUTO'dan FİAT EGEA 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-zorlu-auto-dan-fiat-egea-1.3-multijet-easy-842882873/detay;2017;110000;Beyaz;128000;TL;2020-10-31;İstanbul;Kartal;Fiat;Egea
152;PİYASADA Kİ EN UYGUN EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-piyasada-ki-en-uygun-egea-874728459/detay;2016;90700;Beyaz;92000;TL;2020-10-31;İstanbul;Sancaktepe;Fiat;Egea
153;SAHİBİNDEN HATASIZ BOYASIZ TRAMERSİZ AİLE ARACI...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-boyasiz-tramersiz-aile-araci-874916268/detay;2017;65000;Beyaz;165000;TL;2020-10-31;Kırıkkale;Merkez;Fiat;Egea
154;SIFIR GİBİ URBAN PLUS. AdBlue - Start&Stop;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-gibi-urban-plus-adblue-start-stop-874384399/detay;2020;9300;Gümüş Gri;176000;TL;2020-10-31;Trabzon;Ortahisar;Fiat;Egea
155;Öğretmenden Satılık Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-satilik-hatasiz-875010741/detay;2020;4900;Beyaz;153000;TL;2020-10-30;Ankara;Polatlı;Fiat;Egea
156;2020 EGEA EASY LPGLİ SAHİBİNDENN(­ACİLİYETTEN SATILIK SON FİYAT);https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-egea-easy-lpgli-sahibindenn-aciliyetten-satilik-son-fiyat-875010156/detay;2020;2000;Beyaz;131000;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Egea
157;2019 Model easy plus 49000 binde benzin LPG;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-model-easy-plus-49000-binde-benzin-lpg-874965358/detay;2019;49000;Gri;94000;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Egea
158;ReD Satişda Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-red-satisda-hatasiz-875013412/detay;2017;51000;Kırmızı;136750;TL;2020-10-30;Hatay;Arsuz;Fiat;Egea
159;SAHİBİNDEN HATASIZ BOYASIZ POŞETLERİ ÜSTÜNDE DÜŞÜK KM 2020 ÇIKIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-boyasiz-posetleri-ustunde-dusuk-km-2020-cikis-875024627/detay;2019;4000;Beyaz;130000;TL;2020-10-30;Adana;Seyhan;Fiat;Egea
160;SIFIR TEMİZLİĞİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-temizliginde-874991820/detay;2017;31000;Beyaz;137000;TL;2020-10-30;Tekirdağ;Marmaraereğlisi;Fiat;Egea
161;Akmot tan Fiat Egea EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-akmot-tan-fiat-egea-easy-823461416/detay;2016;112000;Beyaz;112000;TL;2020-10-30;İstanbul;Pendik;Fiat;Egea
162;ÜNAL DAN 1.3 Multijet Egea HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-unal-dan-1.3-multijet-egea-hatasiz-boyasiz-875020189/detay;2016;134000;Beyaz;122000;TL;2020-10-30;Düzce;Merkez;Fiat;Egea
163;DOSTA GİDECEK EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dosta-gidecek-egea-875020179/detay;2017;105000;Beyaz;160000;TL;2020-10-30;İstanbul;Beylikdüzü;Fiat;Egea
164;2016 MODEL DİZEL URBAN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model-dizel-urban-hatasiz-boyasiz-875018038/detay;2016;145000;Kahverengi;145500;TL;2020-10-30;Antalya;Kepez;Fiat;Egea
165;Tutku Kırmızısı Egea Hb;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tutku-kirmizisi-egea-hb-875003423/detay;2020;3000;Kırmızı;155000;TL;2020-10-30;Zonguldak;Merkez;Fiat;Egea
166;HATA BOYA TRAMER YOKK..;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hata-boya-tramer-yokk-867002521/detay;2019;22000;Bordo;122900;TL;2020-10-30;Rize;Merkez;Fiat;Egea
167;2020 1200 km rast;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-1200-km-rast-875014912/detay;2020;1200;Beyaz;133750;TL;2020-10-30;Sinop;Boyabat;Fiat;Egea
168;2018 Egea 1.3 MULTİJET HATASIZ MASRAFSIZ SIFIRDAN FARKSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-egea-1.3-multijet-hatasiz-masrafsiz-sifirdan-farksiz-875015667/detay;2018;99000;Beyaz;130250;TL;2020-10-30;Şanlıurfa;Haliliye;Fiat;Egea
169;0 KM URBAN PLUS EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-urban-plus-egea-875001496/detay;2020;0;Füme;156000;TL;2020-10-30;Kocaeli;İzmit;Fiat;Egea
170;Öğretmenden HATASIZ BOYASIZ KUSURSUZ 2017 Fiat Egea easy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-hatasiz-boyasiz-kusursuz-2017-fiat-egea-easy-874996471/detay;2017;95500;Beyaz;132750;TL;2020-10-30;İstanbul;Esenyurt;Fiat;Egea
171;2019 FIAT EGEA 1.6MJET EASY DCT-15916KM-OTOSHOPS BAKIRKÖY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-fiat-egea-1.6mjet-easy-dct-15916km-otoshops-bakirkoy-866352598/detay;2019;15916;Beyaz;188000;TL;2020-10-30;İstanbul;Bakırköy;Fiat;Egea
172;EGEA OTOMATİK VİTES LOUNGE e-torq;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-otomatik-vites-lounge-e-torq-874413275/detay;2016;64000;Beyaz;156000;TL;2020-10-30;Kocaeli;Gölcük;Fiat;Egea
173;SAHIBINDEN HATASIZ OTOMOTIk;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-otomotik-874997428/detay;2017;150000;Gri;151000;TL;2020-10-30;İstanbul;Sultanbeyli;Fiat;Egea
174;HATASIZ/BOYASIZ /TRAMERSİZ/2019 MODEL/GARANT İLİ/EGEA/1.4 EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-2019-model-garantili-egea-1.4-easy-874950220/detay;2019;26000;Beyaz;131000;TL;2020-10-30;Denizli;Pamukkale;Fiat;Egea
175;sahibinden satılık temiz Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-temiz-egea-875002360/detay;2018;50000;Beyaz;146500;TL;2020-10-30;İstanbul;Büyükçekmece;Fiat;Egea
176;2016 model 97 bin km de Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model-97-bin-km-de-egea-864882836/detay;2016;1e+05;Beyaz;115000;TL;2020-10-30;İstanbul;Ataşehir;Fiat;Egea
177;2020 FİAT EGEA 1.3 MULTİJET EASY PAKET EKSTRALI- %18 KDV'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-fiat-egea-1.3-multijet-easy-paket-ekstrali-18-kdv-li-875000759/detay;2020;0;Beyaz;168000;TL;2020-10-30;İstanbul;Sancaktepe;Fiat;Egea
178;2020 ÇIKIŞLI 7 BİN KM'DE İLK ELDEN HATASIZ-BOYAS­IZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-cikisli-7-bin-km-de-ilk-elden-hatasiz-boyasiz-tramersiz-864205889/detay;2019;7100;Beyaz;126750;TL;2020-10-30;Antalya;Serik;Fiat;Egea
179;SAHİBİNDEN HATASIZ 32500 KM EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-32500-km-egea-875002878/detay;2019;32500;Beyaz;130000;TL;2020-10-30;Tekirdağ;Çerkezköy;Fiat;Egea
180;2018 EGEA EASY PLUS 1.6 OTOMATIK HATASIZ BOYASIZ TRAMERSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-egea-easy-plus-1.6-otomatik-hatasiz-boyasiz-tramersiz-867057521/detay;2018;71000;Beyaz;171000;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Egea
181;FİAT EGEA 1.6 MULTİJET URBAN PLUS DCT 120 HP BOYASIZ GARANTİLİ++;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-1.6-multijet-urban-plus-dct-120-hp-boyasiz-garantili-plus-plus-866993950/detay;2018;47200;Beyaz;184750;TL;2020-10-30;Antalya;Finike;Fiat;Egea
182;Fiat Egea hata boya sıfır;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-hata-boya-sifir-874209040/detay;2017;95000;Kırmızı;135000;TL;2020-10-30;Yozgat;Merkez;Fiat;Egea
183;ŞENTÜRK AUTO'DAN 2020 MODEL HATASIZ BOYASIZ HASAR KAYITSIZ SIFIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-senturk-auto-dan-2020-model-hatasiz-boyasiz-hasar-kayitsiz-sifir-859729482/detay;2020;50;Beyaz;154500;TL;2020-10-30;Samsun;Terme;Fiat;Egea
184;BOYASİZ DEGİSENSİZ HASAR KAYİTSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-degisensiz-hasar-kayitsiz-874995219/detay;2017;91000;Beyaz;127750;TL;2020-10-30;Aksaray;Merkez;Fiat;Egea
185;2020 8. Ay trafiğe çıkışlı / Sıfırdan farkı 3 bin km de olması;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-8-ay-trafige-cikisli-sifirdan-farki-3-bin-km-de-olmasi-851033940/detay;2020;3000;Beyaz;168000;TL;2020-10-30;Ankara;Etimesgut;Fiat;Egea
186;SERVIS BAKIMLI - UZATILMIŞ GARANTILI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-servis-bakimli-uzatilmis-garantili-831651452/detay;2016;95000;Kırmızı;143500;TL;2020-10-30;Ankara;Çankaya;Fiat;Egea
187;urban paket temiz egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-urban-paket-temiz-egea-874994706/detay;2016;120000;Bordo;117500;TL;2020-10-30;Kars;Sarıkamış;Fiat;Egea
188;sıfır poşetler üstünde ekstralı..;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-posetler-ustunde-ekstrali-874992369/detay;2020;0;Füme;137990;TL;2020-10-30;Erzurum;Yakutiye;Fiat;Egea
