caption;link;year;km;color;price;price_unit;date;city;district;brand;model
195;ETA/OTO'DAN/ 2010 MODEL VOLVO S80 2.4 D5 VİP FUL+FULLLL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-eta-oto-dan-2010-model-volvo-s80-2.4-d5-vip-ful-plusfullll-870476957/detay;2010;240657;Gümüş Gri;238500;TL;2020-10-12;İstanbul;Ataşehir;Volvo;S80
196;sahibinden satılık 2011 model s80 acil satilik son 1 hafta;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-satilik-2011-model-s80-acil-satilik-son-1-hafta-870383450/detay;2011;220000;Beyaz;204999;TL;2020-10-12;Konya;Selçuklu;Volvo;S80
197;HATASIZ BOYASIZ Volvo S80 2.4 D5 2006;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-boyasiz-volvo-s80-2.4-d5-2006-870327827/detay;2006;528000;Gümüş Gri;98000;TL;2020-10-11;İstanbul;Çekmeköy;Volvo;S80
198;sahibinden ultra lüx en donanımlı S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-ultra-lux-en-donanimli-s80-859911839/detay;2013;181000;Beyaz;258000;TL;2020-10-11;Ankara;Yenimahalle;Volvo;S80
199;TEMİZ BAKIMLI AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-bakimli-aile-araci-870144741/detay;2012;170000;Beyaz;226000;TL;2020-10-10;Batman;Merkez;Volvo;S80
200;Hatasız Tramersiz Volvo S80 1.6 Drive;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-tramersiz-volvo-s80-1.6-drive-823992399/detay;2012;265000;Beyaz;195000;TL;2020-10-12;Elazığ;Merkez;Volvo;S80
201;2011 S80 ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-s80-cok-temiz-859174914/detay;2011;250000;Siyah;170500;TL;2020-10-10;Batman;Merkez;Volvo;S80
202;VOLVO S80 VIP ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-vip-orjinal-869933380/detay;2010;318000;Siyah;190000;TL;2020-10-10;Antalya;Alanya;Volvo;S80
203;OZANLARDAN SATILIK VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ozanlardan-satilik-volvo-870088061/detay;2010;397000;Siyah;185000;TL;2020-10-10;Kahramanmaraş;Onikişubat;Volvo;S80
204;VOLVO S80 2.0 D OT XENON SANRF KLT IST CRUZ CNTR HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-2.0-d-ot-xenon-sanrf-klt-ist-cruz-cntr-hatasiz-boyasiz-870077335/detay;2011;187000;Siyah;230000;TL;2020-10-10;Sakarya;Erenler;Volvo;S80
205;Sahibinden Volvo S80 LPG'li Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-volvo-s80-lpg-li-temiz-870549382/detay;2004;282000;Lacivert;105000;TL;2020-10-12;Eskişehir;Odunpazarı;Volvo;S80
206;SARGINLAR MOTORS;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sarginlar-motors-870569704/detay;2007;346000;Siyah;122000;TL;2020-10-12;Balıkesir;Bandırma;Volvo;S80
207;MÜZELİK BOYASIZ HASAR KAYDI BULUNMAYAN ORJİNAL GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-muzelik-boyasiz-hasar-kaydi-bulunmayan-orjinal-garaj-arabasi-312928769/detay;2005;165000;Şampanya;255000;TL;2020-10-10;İzmir;Karabağlar;Volvo;S80
208;2003 VOLVO S80 2.9 T6 ÇİFT TURBO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2003-volvo-s80-2.9-t6-cift-turbo-845119960/detay;2003;346000;Füme;88000;TL;2020-10-12;Sakarya;Adapazarı;Volvo;S80
209;SOYSAL OTOMOTİVDEN 2011 MODEL 190 BİNDE VOLVO S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-soysal-otomotivden-2011-model-190-binde-volvo-s80-830906475/detay;2011;190000;Siyah;165000;TL;2020-10-10;İzmir;Menemen;Volvo;S80
210;2000 MODEL DİZEL OTOMATİK S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2000-model-dizel-otomatik-s80-869982312/detay;2000;298000;Şampanya;82000;TL;2020-10-10;Kocaeli;Başiskele;Volvo;S80
211;ARG DEN VOLVO S80 ADVANCE PAKET EN FUL MODELİDİR HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-arg-den-volvo-s80-advance-paket-en-ful-modelidir-hatasiz-869956496/detay;2015;167000;Beyaz;310000;TL;2020-10-10;Ankara;Çankaya;Volvo;S80
212;Car Centerdan Volvo S80 Emsalsiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-car-centerdan-volvo-s80-emsalsiz-869940766/detay;2015;39000;Beyaz;353000;TL;2020-10-10;İstanbul;Şişli;Volvo;S80
213;en fulu s80 volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-en-fulu-s80-volvo-870368456/detay;2000;160000;Füme;75000;TL;2020-10-12;İstanbul;Ataşehir;Volvo;S80
214;Memur dan tertemiz kaçıran üzülür;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-memur-dan-tertemiz-kaciran-uzulur-869880100/detay;2010;237000;Beyaz;154999;TL;2020-10-09;Denizli;Pamukkale;Volvo;S80
215;VOLVO S80 2.0D GENİŞ EKRAN KÖR NOKTALI TAMAMINA KREDİ ÇOK TEMİZ!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-2.0d-genis-ekran-kor-noktali-tamamina-kredi-cok-temiz-869869180/detay;2012;317400;Siyah;207900;TL;2020-10-09;Gaziantep;Şehitkamil;Volvo;S80
216;DEGISENSIZ ORJ KM S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-orj-km-s80-869863132/detay;2011;249000;Beyaz;187750;TL;2020-10-09;Konya;Selçuklu;Volvo;S80
217;DEİŞENSİZ HASAR KAYITSIZ TAKASA AÇIKTIR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-deisensiz-hasar-kayitsiz-takasa-aciktir-810984758/detay;2001;5e+05;Füme;66750;TL;2020-10-09;Konya;Ereğli;Volvo;S80
218;2012/EKRANLI/KOLTUK SOĞUTMA/215HP;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-ekranli-koltuk-sogutma-215hp-869932173/detay;2012;409000;Füme;199000;TL;2020-10-11;Yozgat;Merkez;Volvo;S80
219;Sahibinden temiz Volvo S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-volvo-s80-870303945/detay;2003;230000;Yeşil;89500;TL;2020-10-11;Ankara;Çankaya;Volvo;S80
220;Kaçırılmazz !!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kacirilmazz-869791403/detay;2001;343000;Lacivert;73500;TL;2020-10-09;Ankara;Sincan;Volvo;S80
221;sahibinden satılık Volvo S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-satilik-volvo-s80-869610395/detay;2013;170000;Kahverengi;285000;TL;2020-10-09;Ankara;Elmadağ;Volvo;S80
222;ARS MOTORS'TAN VOLVO S80 4.4 315hp BAKIMLI VE ÇOK TEMİZ EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ars-motors-tan-volvo-s80-4.4-315hp-bakimli-ve-cok-temiz-extrali-840116862/detay;2007;225000;Gri;202500;TL;2020-10-08;Bursa;Nilüfer;Volvo;S80
223;VOLVO S80 59.000 HAYALET + LACİVERT İÇİ BEJ + ADAFTİF;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-59.000-hayalet-plus-lacivert-ici-bej-plus-adaftif-858643872/detay;2013;59000;Lacivert;325000;TL;2020-10-08;İstanbul;Sancaktepe;Volvo;S80
224;Sahibinden Servis Bakımlı 130.000 km.'de 2.0 Dizel S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-servis-bakimli-130.000-km-de-2.0-dizel-s80-868326474/detay;2012;132000;Siyah;283000;TL;2020-10-08;İstanbul;Sancaktepe;Volvo;S80
225;2001 Volvo S80 2.0T Executive;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001-volvo-s80-2.0t-executive-864812826/detay;2001;278000;Gri;79900;TL;2020-10-10;Kayseri;Melikgazi;Volvo;S80
226;ÇOK TEMİZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cok-temiz-volvo-869431256/detay;2015;92000;Siyah;255000;TL;2020-10-08;Antalya;Manavgat;Volvo;S80
227;İDO YÜKSEL PLAZA'DAN VOLVO S80 PREMİUM FULL+FULL 2016 ÇIKIŞLI!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ido-yuksel-plaza-dan-volvo-s80-premium-full-plusfull-2016-cikisli-869411606/detay;2015;55000;Gri;3e+05;TL;2020-10-08;Gaziantep;Şehitkamil;Volvo;S80
228;İLK SAHİBİ 39.000 KM GARAJ ARABASI HATASIZ 1.6 DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibi-39.000-km-garaj-arabasi-hatasiz-1.6-dizel-otomatik-869404439/detay;2015;39000;Beyaz;353000;TL;2020-10-08;İstanbul;Kağıthane;Volvo;S80
229;S80 2007 Üniversite Hocasından;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s80-2007-universite-hocasindan-869807111/detay;2007;303000;Lacivert;140000;TL;2020-10-09;Konya;Selçuklu;Volvo;S80
230;VOLVONUN AMIRAL GEMISI DAHA DUZGUNU BELKIDE YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvonun-amiral-gemisi-daha-duzgunu-belkide-yok-869175885/detay;2001;282000;Lacivert;95500;TL;2020-10-07;İzmir;Karşıyaka;Volvo;S80
231;ACAR OTO'DAN VOLVO S80 SUNROF+DİJİTAL KLİMA TAM DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-acar-oto-dan-volvo-s80-sunrof-plusdijital-klima-tam-dolu-869157962/detay;2012;177000;Siyah;189000;TL;2020-10-07;Antalya;Manavgat;Volvo;S80
232;MT MOTORS'TAN MASRAFSIZ KUSURSUZ İNCİ BEYAZI VOLVO S80 D5;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-mt-motors-tan-masrafsiz-kusursuz-inci-beyazi-volvo-s80-d5-869154096/detay;2010;209714;Beyaz;225000;TL;2020-10-07;İzmir;Gaziemir;Volvo;S80
233;Volvo S80- D5;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-d5-869137434/detay;2005;325000;Siyah;105000;TL;2020-10-07;Ankara;Çankaya;Volvo;S80
234;2016 model S80 Advance paket 8 ileri değişensiz servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2016-model-s80-advance-paket-8-ileri-degisensiz-servis-bakimli-858098202/detay;2016;99500;Siyah;398500;TL;2020-10-07;İstanbul;Bayrampaşa;Volvo;S80
235;KOSİFOĞLU MOTORS VOLVO S 80 181HP 8 İLERİ OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kosifoglu-motors-volvo-s-80-181hp-8-ileri-otomatik-vites-858646643/detay;2014;177500;Gümüş Gri;322000;TL;2020-10-07;İstanbul;Kadıköy;Volvo;S80
236;Sahibinden temiz Volvo S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-volvo-s80-868933580/detay;2009;185000;Füme;210000;TL;2020-10-06;Ankara;Etimesgut;Volvo;S80
237;ISITMA.SOĞU­TMA.A.GİRİŞ 2.4 D5 VIP;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isitma.sogutma.a.giris-2.4-d5-vip-869555796/detay;2007;213000;Bej;138500;TL;2020-10-08;İstanbul;Sarıyer;Volvo;S80
238;HATASIZ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-orjinal-868880161/detay;2016;69000;Beyaz;455000;TL;2020-10-06;İstanbul;Başakşehir;Volvo;S80
239;2009 MODEL VOLVO S80 2.5 T 130.000 Km;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2009-model-volvo-s80-2.5-t-130.000-km-829304496/detay;2009;133000;Siyah;150000;TL;2020-10-08;Kayseri;Kocasinan;Volvo;S80
240;Birmot İzmir' den 2012 Dizel Otomatik volvo s80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-birmot-izmir-den-2012-dizel-otomatik-volvo-s80-869487255/detay;2012;258269;Siyah;220000;TL;2020-10-08;İzmir;Konak;Volvo;S80
241;ilk sahibinden hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibinden-hatasiz-841739115/detay;2015;130000;Siyah;395000;TL;2020-10-08;İstanbul;Başakşehir;Volvo;S80
242;VOLVO S80 DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-degisensiz-825932827/detay;2000;297000;Gümüş Gri;85500;TL;2020-10-06;İstanbul;Zeytinburnu;Volvo;S80
243;2007 Volvo S80 2.4 D5 Premium;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2007-volvo-s80-2.4-d5-premium-861412034/detay;2007;325000;Siyah;129000;TL;2020-10-06;Ankara;Keçiören;Volvo;S80
244;REİS AUTO DAN DEĞİŞENSİZ FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-reis-auto-dan-degisensiz-full-plusfull-847869663/detay;2009;299000;Siyah;149999;TL;2020-10-06;Afyonkarahisar;Merkez;Volvo;S80
245;DIZAYN AUTO DAN S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-dizayn-auto-dan-s80-839367550/detay;2000;370000;Lacivert;67250;TL;2020-10-06;Kocaeli;Darıca;Volvo;S80
246;-- VOLVO S80 2.5T VIP KONFORLU DOLU ÖZELLİKLİ --;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-2.5t-vip-konforlu-dolu-ozellikli-858127495/detay;2007;285000;Siyah;130000;TL;2020-10-06;Konya;Karatay;Volvo;S80
247;2012 16 dizel driwe otomatik vites bir kaç günlüğüne bu fiat;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-16-dizel-driwe-otomatik-vites-bir-kac-gunlugune-bu-fiat-868620416/detay;2012;238000;Beyaz;192000;TL;2020-10-05;Diyarbakır;Kayapınar;Volvo;S80
248;Hs Autodan Gırtlak Dolusu s80 TV-BUZDOLABI-ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hs-autodan-girtlak-dolusu-s80-tv-buzdolabi-isitma-836350876/detay;2003;287000;Lacivert;92500;TL;2020-10-05;Kastamonu;Merkez;Volvo;S80
249;Tüp görmemiş sağlam araç;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tup-gormemis-saglam-arac-868593964/detay;2000;317000;Mavi;75000;TL;2020-10-05;Sakarya;Arifiye;Volvo;S80
250;ARAÇ FAZLALIĞINDAN TEMİZ S 80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-arac-fazlaligindan-temiz-s-80-868564468/detay;2011;173;Füme;245000;TL;2020-10-05;Ankara;Yenimahalle;Volvo;S80
251;İŞKUR OTOMOTİVDEN TEMİZ S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-iskur-otomotivden-temiz-s80-857475910/detay;2010;250000;Beyaz;216000;TL;2020-10-05;Konya;Selçuklu;Volvo;S80
252;TG OTOMOTİV den EN DOLUSU 190 BİN KM 2011 VOLVO S80 2.0D;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tg-otomotiv-den-en-dolusu-190-bin-km-2011-volvo-s80-2.0d-857119421/detay;2011;191000;Gri;194500;TL;2020-10-05;Konya;Çumra;Volvo;S80
253;ÇELİK OTOMOTİVDEN 2015 VOLVO S80 FULL + FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-celik-otomotivden-2015-volvo-s80-full-plus-full-857742149/detay;2015;189000;Beyaz;320000;TL;2020-10-04;Antalya;Kepez;Volvo;S80
254;Volvocu'dan Volvocu'ya SATILIK S80 2.9T6 !;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvocu-dan-volvocu-ya-satilik-s80-2.9t6-845493890/detay;2004;406000;Füme;110000;TL;2020-10-06;Sivas;Merkez;Volvo;S80
255;Volvo S80 Garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-garaj-arabasi-868260537/detay;2011;138000;Siyah;182000;TL;2020-10-04;Manisa;Yunusemre;Volvo;S80
256;SAHİBİNDEN GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-garaj-arabasi-868801529/detay;2007;192900;Siyah;220000;TL;2020-10-06;Çorum;Merkez;Volvo;S80
257;TEMİZ 2013 VOLVO S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-2013-volvo-s80-868788152/detay;2013;147000;Beyaz;231500;TL;2020-10-06;İstanbul;Esenler;Volvo;S80
258;GÜLEÇ OTOMOTİV'den 2012 Volvo S80 1.6 D Premium;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-gulec-otomotiv-den-2012-volvo-s80-1.6-d-premium-868806405/detay;2012;254000;Beyaz;202500;TL;2020-10-06;Bursa;Osmangazi;Volvo;S80
259;Doktordan. Orjinal 55000 km de.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-doktordan-orjinal-55000-km-de-841589666/detay;2011;55000;Siyah;213000;TL;2020-10-04;Erzurum;Palandöken;Volvo;S80
260;2014 S80 ADVENCE POWERSHIFT;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2014-s80-advence-powershift-868185328/detay;2014;187000;Siyah;235000;TL;2020-10-04;Antalya;Manavgat;Volvo;S80
261;RUHSAT SAHİBİ YENİ MAKYAJLI KASA.BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ruhsat-sahibi-yeni-makyajli-kasa.bakimli-868531925/detay;2004;352000;Şampanya;99000;TL;2020-10-06;Ankara;Yenimahalle;Volvo;S80
262;Orjinal Değişensiz Ekspertizli LPG li s80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-degisensiz-ekspertizli-lpg-li-s80-857270278/detay;2003;196000;Mavi;77500;TL;2020-10-04;Denizli;Pamukkale;Volvo;S80
263;meraklisina s80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-meraklisina-s80-868040523/detay;2004;185000;Gri;70000;TL;2020-10-03;İstanbul;Tuzla;Volvo;S80
264;2014 MODEL VOLVO S80 1.6 D D2 PREMİUM Powershift TAM DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2014-model-volvo-s80-1.6-d-d2-premium-powershift-tam-dolu-868606967/detay;2014;211000;Siyah;239000;TL;2020-10-05;Van;Edremit;Volvo;S80
265;Volvo s80 tank;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-tank-867991393/detay;2012;240000;Gri;205000;TL;2020-10-03;Gaziantep;Şahinbey;Volvo;S80
266;bundan temizi yok;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bundan-temizi-yok-868015680/detay;2015;78000;Beyaz;348000;TL;2020-10-03;Diyarbakır;Kayapınar;Volvo;S80
267;3.2 s80 AWD;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-3.2-s80-awd-868007142/detay;2009;298000;Siyah;225000;TL;2020-10-03;Yozgat;Boğazlıyan;Volvo;S80
268;2015 MODEL SAHİBİNDEN SATILIK 89.050 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2015-model-sahibinden-satilik-89.050-km-de-868569413/detay;2015;89300;Siyah;309000;TL;2020-10-05;Bursa;Nilüfer;Volvo;S80
269;VOLVO S80 2,4;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-2%2C4-839788936/detay;2009;260000;Siyah;137500;TL;2020-10-03;Bilecik;Bozüyük;Volvo;S80
270;efsane Volvo s 80 d5;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-efsane-volvo-s-80-d5-847022173/detay;2005;375000;Lacivert;115000;TL;2020-10-03;Konya;Selçuklu;Volvo;S80
271;E S N MOTORS'DAN 2010 VOLVO S80+ISITMA+HAFIZA­+MAKAMPERDE+DERİ+;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-e-s-n-motors-dan-2010-volvo-s80-plusisitma-plushafiza-plusmakamperde-plusderi-plus-867947743/detay;2010;218000;Beyaz;182500;TL;2020-10-03;İstanbul;Bağcılar;Volvo;S80
272;HANTAŞ'DAN 2005 MODEL OTOMATİK VİTES VOLVO S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hantas-dan-2005-model-otomatik-vites-volvo-s80-867920096/detay;2005;187000;Siyah;1e+05;TL;2020-10-03;İstanbul;Beylikdüzü;Volvo;S80
273;SAHİBİNDEN EMSALSİZ MAKYAJLI 2014 SONU 132.5000 KM HAYALET EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-emsalsiz-makyajli-2014-sonu-132.5000-km-hayalet-ekran-819646098/detay;2014;132500;Lacivert;314700;TL;2020-10-03;İstanbul;Kartal;Volvo;S80
274;KAYABEY OTOMOTİV'DEN ASFALT TANKI VOLVO S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kayabey-otomotiv-den-asfalt-tanki-volvo-s80-857676124/detay;2007;340000;Lacivert;133250;TL;2020-10-04;Konya;Karatay;Volvo;S80
275;Özel plaka Ful dolu radar var makam aracı olarak kullanılmış;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ozel-plaka-ful-dolu-radar-var-makam-araci-olarak-kullanilmis-868003150/detay;2010;255000;Siyah;235000;TL;2020-10-03;Yozgat;Boğazlıyan;Volvo;S80
276;İlk günkü gibi tertemiz Makam aracı olarak kullanılmış.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-gunku-gibi-tertemiz-makam-araci-olarak-kullanilmis-867908180/detay;2008;350000;Gri;295000;TL;2020-10-03;Yozgat;Boğazlıyan;Volvo;S80
277;S80 MK KASA HAYALET EKRAN YENİ GÖĞÜS SON FİYAT PAZARLIK YOK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-s80-mk-kasa-hayalet-ekran-yeni-gogus-son-fiyat-pazarlik-yok-856033438/detay;2013;189000;Siyah;240000;TL;2020-09-30;Antalya;Kepez;Volvo;S80
278;sahibinden tertemiz volvo S80;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-tertemiz-volvo-s80-771266672/detay;2015;157000;Siyah;299000;TL;2020-09-27;Antalya;Aksu;Volvo;S80
279;VOLVO S80 2.0 D ADVANCE SUNROOFLU FULL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-2.0-d-advance-sunrooflu-full-paket-854399946/detay;2013;171000;Siyah;278000;TL;2020-09-28;İstanbul;Pendik;Volvo;S80
280;Masrafsız Volvo_S80_1.6D_86bin km;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-volvo_s80_1.6d_86bin-km-829331627/detay;2014;86000;Beyaz;290000;TL;2020-09-28;Ankara;Yenimahalle;Volvo;S80
281;ful bakımlı İsveç tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ful-bakimli-isvec-tanki-826367793/detay;1999;397000;Mavi;77500;TL;2020-09-28;Sakarya;Arifiye;Volvo;S80
282;İsveç tankı volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-volvo-842004019/detay;2000;296000;Lacivert;62500;TL;2020-08-18;Kastamonu;Tosya;Volvo;S80
283;volvo s80 advanced tertemiz 2014 model;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s80-advanced-tertemiz-2014-model-840023674/detay;2014;94000;Siyah;3e+05;TL;2020-08-17;Adana;Seyhan;Volvo;S80
