caption;link;year;km;color;price;price_unit;date;city;district;brand;model
790;SIFIR AYARINDA PRESTİGE PAKET BAYİ ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sifir-ayarinda-prestige-paket-bayi-cikisli-874765730/detay;2020;5000;Beyaz;362550;TL;2020-10-29;İstanbul;Ümraniye;Audi;A3
791;DEĞİŞENSİZ+OTOMATİK VTS+5 KAPI+İÇİ BEJ+DİJİTAL KLİMA+102hP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisensiz-plusotomatik-vts-plus5-kapi-plusici-bej-plusdijital-klima-plus102hp-874353928/detay;2008;107000;Kahverengi;142900;TL;2020-10-27;Ankara;Akyurt;Audi;A3
792;2016 A3 SEDAN SPORTLİNE CAM TAVAN-RECORE-LED TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-a3-sedan-sportline-cam-tavan-recore-led-tramersiz-865592785/detay;2016;79000;Siyah;321500;TL;2020-10-27;İstanbul;Esenyurt;Audi;A3
793;2006 A3 Sportback LPGli TEMİZ HATASİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2006-a3-sportback-lpgli-temiz-hatasiz-874213836/detay;2006;2e+05;Siyah;114500;TL;2020-10-27;Ankara;Yenimahalle;Audi;A3
794;SATILIK AUDİ A3 1.6 KAZASIZ,BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-satilik-audi-a3-1.6-kazasiz%2Cboyasiz-836106575/detay;2012;83000;Beyaz;164000;TL;2020-10-27;İstanbul;Ümraniye;Audi;A3
795;2014 AUDİ A3 1.6 DİZEL OTOMATİK S LİNE 123.00 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-audi-a3-1.6-dizel-otomatik-s-line-123.00-km-874348473/detay;2014;123000;Siyah;218000;TL;2020-10-27;Diyarbakır;Kayapınar;Audi;A3
796;ERKUT MOTORS'DAN NOKTA HATASIZ-BOYASIZ CAM TAVAN 56 BİN KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-erkut-motors-dan-nokta-hatasiz-boyasiz-cam-tavan-56-bin-km-de-874347648/detay;2016;56000;Siyah;345000;TL;2020-10-27;Gümüşhane;Merkez;Audi;A3
797;Sahibinden Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-874342527/detay;2006;247000;Füme;110000;TL;2020-10-27;Ankara;Etimesgut;Audi;A3
798;SPORTBACK 1.4tfsi 125 HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sportback-1.4tfsi-125-hp-874345551/detay;2008;245000;Gümüş Gri;102000;TL;2020-10-27;Sivas;Şarkışla;Audi;A3
799;SIFIR+2020 A3 35TFSI SPORT+PRESTGE­+CAMTVN+KAYAR LED+RECORE+MATRX;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sifir-plus2020-a3-35tfsi-sport-plusprestge-pluscamtvn-pluskayar-led-plusrecore-plusmatrx-874344402/detay;2020;0;Gri;387499;TL;2020-10-27;İstanbul;Bakırköy;Audi;A3
800;SAHİBİNDEN AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-874678544/detay;2014;53000;Gri;308000;TL;2020-10-29;Antalya;Manavgat;Audi;A3
801;GALLERY ENA AUDİ A3 S-TRONİC DEĞİŞENSİZ+CAM TAVAN+HIZ SABİTLEME;https://www.sahibinden.com/ilan/vasita-otomobil-audi-gallery-ena-audi-a3-s-tronic-degisensiz-pluscam-tavan-plushiz-sabitleme-874777335/detay;2015;133500;Beyaz;259500;TL;2020-10-29;Adana;Seyhan;Audi;A3
802;ÇETİNLER''DEN 2015 MODEL AUDI A3 SEDAN 1,6TDI AMBİENTE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cetinler-den-2015-model-audi-a3-sedan-1%2C6tdi-ambiente-otomatik-874303049/detay;2015;109000;Beyaz;269500;TL;2020-10-27;İstanbul;Bağcılar;Audi;A3
803;AUDİ A3 OTOMATİK HB. S-LİNE 44.400 TL NAKİT 48 AY SENET VADE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-otomatik-hb-s-line-44.400-tl-nakit-48-ay-senet-vade-866190490/detay;2012;155000;Beyaz;149900;TL;2020-10-28;İstanbul;Bağcılar;Audi;A3
804;Mehsal Auto 2013 A3 CamTavan LED 3 Kol Recore Kltk Ktlnr Ayna;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mehsal-auto-2013-a3-camtavan-led-3-kol-recore-kltk-ktlnr-ayna-865594246/detay;2013;162000;Beyaz;232500;TL;2020-10-27;Şanlıurfa;Haliliye;Audi;A3
805;AUDİ A3 OTOMATİK VİTES HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-otomatik-vites-hasar-kayitsiz-874340020/detay;2007;263000;Siyah;165000;TL;2020-10-27;Balıkesir;Bandırma;Audi;A3
806;=FER AUTO=EMSALSİZ s/TRONİC CAM TVN LED FAR s3 GÖRÜNÜM MAKYAJLI!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-fer-auto-emsalsiz-s-tronic-cam-tvn-led-far-s3-gorunum-makyajli-872175009/detay;2016;103000;Beyaz;297500;TL;2020-10-27;Van;İpekyolu;Audi;A3
807;SAHİBİNDEN HATASIZ TER TEMİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hatasiz-ter-temiz-tramersiz-874635350/detay;2015;93000;Beyaz;258000;TL;2020-10-29;İstanbul;Üsküdar;Audi;A3
808;SC MOTORS AUDİ A3 1.5TFSI SPORT 2020 CAM TAVAN 8.000KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sc-motors-audi-a3-1.5tfsi-sport-2020-cam-tavan-8.000km-hatasiz-874338181/detay;2020;8000;Füme;357000;TL;2020-10-27;Bursa;Nilüfer;Audi;A3
809;100.000 BIN PESINATLA ORJİNAL İÇ DIŞ S LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-100.000-bin-pesinatla-orjinal-ic-dis-s-line-874338733/detay;2015;170000;Kırmızı;285000;TL;2020-10-27;Adana;Seyhan;Audi;A3
810;2020 A3 1.5 Dynamic+Prestij Paket+Cam Tavan/457 Km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-a3-1.5-dynamic-plusprestij-paket-pluscam-tavan-457-km-874332022/detay;2020;457;Füme;366000;TL;2020-10-27;İstanbul;Küçükçekmece;Audi;A3
811;SAHİBİNDEN ORJİNAL S LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-orjinal-s-line-874336381/detay;2015;135000;Beyaz;285500;TL;2020-10-27;İstanbul;Büyükçekmece;Audi;A3
812;f1,koltuk ısıtma, değişensiz,S3 donanım;https://www.sahibinden.com/ilan/vasita-otomobil-audi-f1%2Ckoltuk-isitma-degisensiz%2Cs3-donanim-874331785/detay;2009;117800;Beyaz;217000;TL;2020-10-27;Ankara;Çankaya;Audi;A3
813;SAHİBİNDEN TERTEMİZ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-tertemiz-a3-873891503/detay;2010;168659;Beyaz;136500;TL;2020-10-27;Denizli;Pamukkale;Audi;A3
814;"DRAGON MOTORS"2020 A3 1.5TFSI SPORT+PRESTİJ+CAM TAVAN"SIFIR KM";https://www.sahibinden.com/ilan/vasita-otomobil-audi-dragon-motors-2020-a3-1.5tfsi-sport-plusprestij-pluscam-tavan-sifir-km-866200821/detay;2020;0;Siyah;367000;TL;2020-10-28;İstanbul;Esenyurt;Audi;A3
815;MEMURDAN ÇOK TEMİZ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-memurdan-cok-temiz-a3-874756994/detay;2014;126500;Siyah;249500;TL;2020-10-29;Van;İpekyolu;Audi;A3
816;Mercedes-Benz Certified 2020A3 Sedan 35TFSI Design CAMTV34DDP987;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mercedes-benz-certified-2020a3-sedan-35tfsi-design-camtv34ddp987-874334937/detay;2020;500;Füme;370000;TL;2020-10-27;İstanbul;Sarıyer;Audi;A3
817;2012 A3 1.6 TDİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-a3-1.6-tdi-otomatik-845346718/detay;2012;190000;Beyaz;176500;TL;2020-10-27;Adana;Çukurova;Audi;A3
818;AYZ GARAGE - HATASIZ DİZEL SLİNE A3 CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ayz-garage-hatasiz-dizel-sline-a3-cam-tavan-837273838/detay;2015;97000;Beyaz;305000;TL;2020-10-27;İstanbul;Tuzla;Audi;A3
819;DOĞANLAR'DAN 2013 A3-LED-F1-3KO­L-RECORE-CAM TAVAN-SLİNE-123000KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-doganlar-dan-2013-a3-led-f1-3kol-recore-cam-tavan-sline-123000km-865620473/detay;2013;123000;Beyaz;229000;TL;2020-10-27;Antalya;Gazipaşa;Audi;A3
820;BU HAFTA İÇİN GEÇERLİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bu-hafta-icin-gecerli-874755784/detay;2014;175500;Siyah;225000;TL;2020-10-29;Sakarya;Hendek;Audi;A3
821;Tertemiz Hasarsız Mimar bayandan şehiriçi kullanılmış sıfır gibi;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-hasarsiz-mimar-bayandan-sehirici-kullanilmis-sifir-gibi-874756278/detay;2015;57384;Siyah;295000;TL;2020-10-29;İstanbul;Ataşehir;Audi;A3
822;SAHİBİNDEN SIFIR AYARINDA BEYAZ MELEK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-sifir-ayarinda-beyaz-melek-874759636/detay;2011;73000;Beyaz;172000;TL;2020-10-29;Ankara;Altındağ;Audi;A3
823;HATASIZ BOYASIZ EMSALSİZ TEMİZLİKTE 2015 ÇIKIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-emsalsiz-temizlikte-2015-cikis-874746180/detay;2014;109500;Beyaz;249000;TL;2020-10-29;İstanbul;Beylikdüzü;Audi;A3
824;2015 BAYİ AUDI A3 1.6TDI ATTRACTION 110HP START STOP BLUETOOTH;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-bayi-audi-a3-1.6tdi-attraction-110hp-start-stop-bluetooth-874329412/detay;2015;161000;Siyah;235000;TL;2020-10-27;Ankara;Çankaya;Audi;A3
825;Emsalsiz temizlikte;https://www.sahibinden.com/ilan/vasita-otomobil-audi-emsalsiz-temizlikte-874740408/detay;2004;263500;Gri;87500;TL;2020-10-29;Zonguldak;Ereğli;Audi;A3
826;AKL AUTO 2017 AUDİ A3 1.6 TDİ DYNAMİC-XEN­ON-KEYLESS GO-BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-akl-auto-2017-audi-a3-1.6-tdi-dynamic-xenon-keyless-go-boyasiz-874320180/detay;2017;138000;Beyaz;282750;TL;2020-10-27;Mersin;Toroslar;Audi;A3
827;HATASIZ TRAMERSİZ MEMURDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-tramersiz-memurdan-874315578/detay;2014;115000;Beyaz;243000;TL;2020-10-27;Kayseri;Kocasinan;Audi;A3
828;TEMİZ AUDİ A3 1.6 TDI AMBİTİON LİMOUSİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-audi-a3-1.6-tdi-ambition-limousine-865852458/detay;2014;188000;Beyaz;219000;TL;2020-10-27;Mersin;Mezitli;Audi;A3
829;SAHİBİNDEN TR TEK AUDI A3 1.6 AMB. OTOMATİK LPG;Lİ 110.220 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-tr-tek-audi-a3-1.6-amb-otomatik-lpg-li-110.220-km-874317846/detay;2003;110220;Beyaz;75750;TL;2020-10-27;İstanbul;Ümraniye;Audi;A3
830;Orijinal Hatasız İsteyenlere 2017 model s tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-orijinal-hatasiz-isteyenlere-2017-model-s-tronic-861861693/detay;2017;75000;Beyaz;324500;TL;2020-10-27;Kars;Merkez;Audi;A3
831;MARJİN MOTORS'DAN 2015 HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-marjin-motors-dan-2015-hatasiz-boyasiz-tramersiz-874324944/detay;2015;98500;Beyaz;293900;TL;2020-10-27;İstanbul;Ataşehir;Audi;A3
832;Eren AUTO // A3 DYNAMİC+PRESTİGE + MİLANO DÖŞEME /790 KM 2020;https://www.sahibinden.com/ilan/vasita-otomobil-audi-eren-auto-a3-dynamic-plusprestige-plus-milano-doseme-790-km-2020-874531164/detay;2020;790;Beyaz;361000;TL;2020-10-28;İstanbul;Pendik;Audi;A3
833;DEĞİŞENSİZ AUDİ A3 1.6 TDİ OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisensiz-audi-a3-1.6-tdi-otomatik-vites-874326317/detay;2011;229000;Beyaz;147500;TL;2020-10-27;Çorum;Merkez;Audi;A3
834;2020 - ALCANTARA -SIFIR KM-GERİ GÖRÜŞ-CAM TAVAN - SPORT+PRESTIGE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-alcantara-sifir-km-geri-gorus-cam-tavan-sport-plusprestige-874529251/detay;2020;0;Mavi;367000;TL;2020-10-28;İstanbul;Bakırköy;Audi;A3
835;39.400 km de temiz 2017 model A3 sedan;https://www.sahibinden.com/ilan/vasita-otomobil-audi-39.400-km-de-temiz-2017-model-a3-sedan-870353584/detay;2017;39500;Gri;301500;TL;2020-10-27;Muğla;Marmaris;Audi;A3
836;Sahibinden dizel otomatik hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-dizel-otomatik-hatasiz-874313102/detay;2013;148000;Beyaz;245000;TL;2020-10-27;Adana;Seyhan;Audi;A3
837;DOLU DOLU S LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dolu-dolu-s-line-874745365/detay;2005;316900;Siyah;109000;TL;2020-10-29;Antalya;Muratpaşa;Audi;A3
838;KAVAKLAR OTOMOTİVDEN 1.6TDI OTOMATİK AUDI A3 ATTRACTİON;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kavaklar-otomotivden-1.6tdi-otomatik-audi-a3-attraction-874289886/detay;2011;197000;Beyaz;158000;TL;2020-10-27;Afyonkarahisar;Merkez;Audi;A3
839;MCİ OTOMOTİV GYO DAN A3 1.6 30 TDİ A/T SPORTBACK FULL ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mci-otomotiv-gyo-dan-a3-1.6-30-tdi-a-t-sportback-full-orjinal-854596055/detay;2019;18005;Siyah;374000;TL;2020-10-27;İstanbul;Esenyurt;Audi;A3
840;2016 AUDİ A3 SPORTBACK 1.6 TDI SPORT LİNE S- TRONİC+S3 BADY KİT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-sportback-1.6-tdi-sport-line-s-tronic-pluss3-bady-kit-874741844/detay;2016;107000;Füme;327500;TL;2020-10-29;İstanbul;Güngören;Audi;A3
841;Rs3 özel yapım quattro modifiyeli bol extralı özel renk .RED.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-rs3-ozel-yapim-quattro-modifiyeli-bol-extrali-ozel-renk-red-874635790/detay;2016;120000;Kırmızı;305000;TL;2020-10-29;Bursa;Osmangazi;Audi;A3
842;Taşoğlu Motors A3 Sedan Boyasiz 2015 Çikişli;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tasoglu-motors-a3-sedan-boyasiz-2015-cikisli-866558695/detay;2014;174000;Beyaz;240000;TL;2020-10-29;Adıyaman;Merkez;Audi;A3
843;2016 AUDI A3 1.6TDI DYNAMIC_START STOP_F1_BLUE­TOOTH_GÜNDÜZ FARI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-1.6tdi-dynamic_start-stop_f1_bluetooth_gunduz-fari-874314726/detay;2016;89349;Siyah;299000;TL;2020-10-27;İstanbul;Kadıköy;Audi;A3
844;Shb.den Audi A3 Sportback A/T Masrafsız Hasarkayıtsız Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-shb.den-audi-a3-sportback-a-t-masrafsiz-hasarkayitsiz-degisensiz-874299828/detay;2003;185000;Bordo;93750;TL;2020-10-27;İzmir;Konak;Audi;A3
845;Düşük kilometre Cam tavan suntoof dizel otomatik Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dusuk-kilometre-cam-tavan-suntoof-dizel-otomatik-audi-a3-874306358/detay;2011;110000;Beyaz;195000;TL;2020-10-27;Bursa;Nilüfer;Audi;A3
846;Acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-audi-acil-satilik-874155467/detay;2006;270000;Gümüş Gri;115000;TL;2020-10-27;Gaziantep;Şahinbey;Audi;A3
847;AUDİ A3 SEDAN LİMOUSİNE 1.6 TDİ ATTRACTİON S-TRONİK,Dİ­ZEL,OTOMTK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-sedan-limousine-1.6-tdi-attraction-s-tronik%2Cdizel%2Cotomtk-874305713/detay;2014;99990;Beyaz;257500;TL;2020-10-27;Manisa;Soma;Audi;A3
848;ACİLLL Otomatik hız Sabitleyici 18 Jant 3 Kol direksiyon;https://www.sahibinden.com/ilan/vasita-otomobil-audi-acilll-otomatik-hiz-sabitleyici-18-jant-3-kol-direksiyon-874296112/detay;2011;188000;Beyaz;149999;TL;2020-10-27;Diyarbakır;Yenişehir;Audi;A3
849;2016 AUDI A3 YENİ KASA DYNAMIC S-TRONIC+LED+XEN­ON+ÜÇKOL+HIZSABT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-audi-a3-yeni-kasa-dynamic-s-tronic-plusled-plusxenon-plusuckol-plushizsabt-874698257/detay;2016;158000;Beyaz;268000;TL;2020-10-29;Adana;Sarıçam;Audi;A3
850;Sahibinden A3 Temiz Araca kefilim;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-a3-temiz-araca-kefilim-874714850/detay;2005;139000;Gümüş Gri;1e+05;TL;2020-10-29;Ankara;Etimesgut;Audi;A3
851;''ERN MOTORS''AUDI A3 SEDAN 1.6 TDI DYNAMİC 2017 S-TRONİC 110 HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ern-motors-audi-a3-sedan-1.6-tdi-dynamic-2017-s-tronic-110-hp-874309796/detay;2017;104515;Siyah;282000;TL;2020-10-27;İstanbul;Esenyurt;Audi;A3
852;Sahibinden satılık Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-satilik-audi-a3-873040558/detay;2015;185000;Beyaz;235000;TL;2020-10-27;Hatay;Antakya;Audi;A3
853;Değişensiz A3 102600 km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-degisensiz-a3-102600-km-874703997/detay;2010;102600;Siyah;168500;TL;2020-10-29;İstanbul;Beykoz;Audi;A3
854;2020 model 800kmde Dynamic + Prestige;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-model-800kmde-dynamic-plus-prestige-874703172/detay;2020;800;Lacivert;298000;TL;2020-10-29;Nevşehir;Avanos;Audi;A3
855;HATASIZ BOYASIZ TRAMERSİZ İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-tramersiz-ilk-sahibinden-874709239/detay;2020;9500;Kırmızı;335000;TL;2020-10-29;İstanbul;Sarıyer;Audi;A3
856;Audi A3 1.4 TFsi;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-1.4-tfsi-874299908/detay;2009;127400;Siyah;142500;TL;2020-10-27;Konya;Karatay;Audi;A3
857;2017 model Audi A3 Sportback 1.6 TDI Sport Line;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-model-audi-a3-sportback-1.6-tdi-sport-line-874301923/detay;2017;95000;Beyaz;380000;TL;2020-10-27;İstanbul;Silivri;Audi;A3
858;2008 LPG 215.000KM OTOMATİK MASRAFSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2008-lpg-215.000km-otomatik-masrafsiz-874298958/detay;2008;215000;Siyah;107500;TL;2020-10-27;İstanbul;Ataşehir;Audi;A3
859;2016 model Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-audi-a3-865846091/detay;2016;107000;Siyah;262000;TL;2020-10-27;Isparta;Merkez;Audi;A3
860;BOYASIZ+ÇİZİKSİZ+ CAM TAVAN+ ÖN, ARKA LED, 96 BİN KM , LİMUSİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz-plusciziksiz-plus-cam-tavan-plus-on-arka-led-96-bin-km-limusine-874299835/detay;2013;96000;Beyaz;287500;TL;2020-10-27;Osmaniye;Kadirli;Audi;A3
861;favoriciler neyi bekliyorsunuz anlatmaya gerek yok görüyorsunuz.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-favoriciler-neyi-bekliyorsunuz-anlatmaya-gerek-yok-goruyorsunuz-874293499/detay;2006;325000;Siyah;85000;TL;2020-10-27;Mersin;Tarsus;Audi;A3
862;Sahibinden masrafsız tertemiz Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-masrafsiz-tertemiz-audi-a3-874537583/detay;2010;230000;Siyah;115000;TL;2020-10-29;İstanbul;Başakşehir;Audi;A3
863;sahibinden temiz masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-masrafsiz-874294904/detay;2006;271000;Gri;103500;TL;2020-10-27;Antalya;Muratpaşa;Audi;A3
864;2015 A3 SPORTBACK 1.6TDI DİZEL OTOMATİK AMBİENTE CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a3-sportback-1.6tdi-dizel-otomatik-ambiente-cam-tavan-874701389/detay;2015;93850;Beyaz;229000;TL;2020-10-29;Nevşehir;Ürgüp;Audi;A3
865;AUDİ A3 1.6TDİ S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-1.6tdi-s-tronic-868351501/detay;2012;125000;Siyah;178000;TL;2020-10-27;İstanbul;Başakşehir;Audi;A3
866;sahibinden audi a3 2009;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a3-2009-868591828/detay;2009;347000;Beyaz;79999;TL;2020-10-27;İstanbul;Beyoğlu;Audi;A3
867;BMA MOTORS-2020 2.500KMde BOYASIZ CAM TAVAN MATRIX FAR+KAYAR LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bma-motors-2020-2.500kmde-boyasiz-cam-tavan-matrix-far-pluskayar-led-874296948/detay;2020;2500;Siyah;341900;TL;2020-10-27;Ankara;Akyurt;Audi;A3
868;Doktordan boyasız değişensiz tramersiz full+full;https://www.sahibinden.com/ilan/vasita-otomobil-audi-doktordan-boyasiz-degisensiz-tramersiz-full-plusfull-874697728/detay;2013;153000;Beyaz;255000;TL;2020-10-29;Sivas;Merkez;Audi;A3
869;Sahibinden 62000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-62000-km-de-841504162/detay;2016;62000;Siyah;265000;TL;2020-10-29;İstanbul;Beylikdüzü;Audi;A3
870;102 BİNDE S LİNE DONANIM AMBİTİON OTOMATİK A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-102-binde-s-line-donanim-ambition-otomatik-a3-874280172/detay;2007;1e+05;Siyah;144000;TL;2020-10-27;Ankara;Etimesgut;Audi;A3
871;TİRKİ AUTOdan 2013 Model iç dış Sline;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tirki-autodan-2013-model-ic-dis-sline-874292074/detay;2013;161000;Beyaz;258750;TL;2020-10-27;Batman;Merkez;Audi;A3
872;SAHİBİNDEN TERTEMİZ AUDİ A3 SPORTBACK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-tertemiz-audi-a3-sportback-874602206/detay;2011;230000;Beyaz;142000;TL;2020-10-29;Ankara;Çankaya;Audi;A3
873;2015 HATASIZ AUDI A3 SEDAN 1.6 TDI S TRONİK ŞANZUMAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-hatasiz-audi-a3-sedan-1.6-tdi-s-tronik-sanzuman-826029121/detay;2015;139000;Beyaz;237500;TL;2020-10-27;Kütahya;Merkez;Audi;A3
874;SAHİBİNDEN KAZASIZ BOYASIZ , TAMAMEN ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-kazasiz-boyasiz-tamamen-orjinal-749178861/detay;2013;78500;Siyah;246000;TL;2020-10-27;Manisa;Yunusemre;Audi;A3
875;AKPET OTOMOTİVDEN AUDI A3 CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-akpet-otomotivden-audi-a3-cam-tavanli-874291606/detay;2015;110000;Mavi;286000;TL;2020-10-27;İstanbul;Esenler;Audi;A3
876;BOYASIZ''10.­000KM''AUDI A3 35TFSI DYNAMİC S-TRONİC CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz-10.000km-audi-a3-35tfsi-dynamic-s-tronic-cam-tavan-874289758/detay;2020;10000;Gri;335500;TL;2020-10-27;İstanbul;Üsküdar;Audi;A3
877;Audi A3 Ambition S tronic;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-ambition-s-tronic-874286093/detay;2013;230630;Beyaz;245000;TL;2020-10-27;Ankara;Çankaya;Audi;A3
878;SAHİBİNDEN SATILIK 2007 MODEL OTOMATİK A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-satilik-2007-model-otomatik-a3-874616486/detay;2007;185000;Siyah;99500;TL;2020-10-29;İstanbul;Kadıköy;Audi;A3
879;2016 HASAR KAYİTSİZ 49000 KM DE SANRUFLU;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-hasar-kayitsiz-49000-km-de-sanruflu-874679377/detay;2016;49150;Beyaz;261000;TL;2020-10-29;İstanbul;Ümraniye;Audi;A3
880;2014 MODEL 1.6D DİZEL OTOMATİK AUDİ A3 SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-1.6d-dizel-otomatik-audi-a3-sedan-874675214/detay;2014;1e+05;Siyah;267500;TL;2020-10-29;Bursa;Osmangazi;Audi;A3
881;Sahibinden en dolu A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-en-dolu-a3-874279179/detay;2016;88000;Beyaz;293500;TL;2020-10-27;İstanbul;Ümraniye;Audi;A3
882;73BinPesinle60Ay­TaksitKartaTaksi­tTakasOlurAracla­rinizNakitAlinir;https://www.sahibinden.com/ilan/vasita-otomobil-audi-73binpesinle60aytaksitkartataksittakasoluraraclariniznakitalinir-862737616/detay;2014;110000;Kırmızı;240000;TL;2020-10-30;İstanbul;Bağcılar;Audi;A3
883;AUDİ A3 HATASIZ MATRİX LED DİSTRONIC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-hatasiz-matrix-led-distronic-874282287/detay;2017;55000;Lacivert;355000;TL;2020-10-27;İstanbul;Bakırköy;Audi;A3
884;2003 HATASIZ BOYASIZ PD130 A3 8L SPORTBACK 1.9 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2003-hatasiz-boyasiz-pd130-a3-8l-sportback-1.9-tdi-874277550/detay;2003;260000;Siyah;95000;TL;2020-10-27;Konya;Meram;Audi;A3
